WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
16/7-6,2552.9583999,443845.5625,6458310.0,-2527.693848,CROMER KNOLL GP.,Aasgard Fm.,12.214193344,1.8443661928,1.5171601772,1.4793541431,2.5794725418,45.322807312,40.66664505,0.1519805491,5.7294631004,81.251579285,-88.40450287,12.250000954,3.6972196102,158.951828,-0.035806615,-0.049922053,,2.149518013,,,65030,1.0
16/7-6,2553.1103999,443845.5625,6458310.0,-2527.845703,CROMER KNOLL GP.,Aasgard Fm.,12.220666885,1.9026187658,1.5619572401,1.5225532055,2.5786027908,45.528446198,39.649116516,0.1520696878,5.8964719772,81.777290344,-88.37010193,12.250000954,3.2160761356,157.1305542,-0.029331679,-0.049320746,,2.3369548321,,,65030,1.0
16/7-6,2553.2623999,443845.5625,6458310.0,-2527.997559,CROMER KNOLL GP.,Aasgard Fm.,12.213929176,2.0032193661,1.6226902008,1.5795460939,2.5765907764,45.847129822,38.203029633,0.1593239158,5.8816871643,82.188865662,-88.44156647,12.250000954,3.0502271652,156.79263306,-0.036071621,-0.046803962,,2.4550411701,,,65030,1.0
16/7-6,2553.4143999,443845.5625,6458310.0,-2528.149414,CROMER KNOLL GP.,Aasgard Fm.,12.155262947,2.1360721588,1.692789793,1.6450513601,2.5722148418,46.438026428,38.676769257,0.1679896563,5.8157401085,80.579597473,-89.31349182,12.250000954,3.1250464916,155.4125061,-0.094736569,-0.042046234,,2.5136101246,,,65030,1.0
16/7-6,2553.5663999,443845.5625,6458310.0,-2528.30127,CROMER KNOLL GP.,Aasgard Fm.,12.090744972,2.2591097355,1.7655069828,1.7117105722,2.5742540359,46.015987396,37.787036896,0.1611512601,5.6567163467,78.999237061,-89.21714783,12.250000954,3.3035438061,161.63426208,-0.159251809,-0.036612276,,2.5160832405,,,65030,1.0
16/7-6,2553.7183999,443845.5625,6458310.0,-2528.453369,CROMER KNOLL GP.,Aasgard Fm.,12.059890747,2.3523359299,1.8346799612,1.7738720179,2.5827713013,43.964099884,36.195934296,0.1539317816,5.6330976486,78.615974426,-88.95795441,12.250000954,3.5005714893,164.95526123,-0.190105557,-0.031793807,,2.4918348789,,,65030,1.0
16/7-6,2553.8703999,443845.5625,6458310.0,-2528.605225,CROMER KNOLL GP.,Aasgard Fm.,12.050002098,2.4178390503,1.8918193579,1.8277148008,2.587962389,41.907756805,35.943084717,0.1501460969,5.8068275452,78.363136292,-88.81048584,12.250000954,3.6730942726,164.77931213,-0.199996889,-0.034204137,,2.4590711594,,,65030,1.0
16/7-6,2554.0223999,443845.5625,6458310.0,-2528.75708,CROMER KNOLL GP.,Aasgard Fm.,12.046383858,2.452341795,1.9254410267,1.8636922836,2.5944385529,41.543304443,35.759056091,0.14995718,5.5899395943,78.090431213,-88.8768692,12.250000954,3.7806575298,164.83860779,-0.203618303,-0.034390971,,2.4188334942,,,65030,1.0
16/7-6,2554.1743999,443845.53125,6458310.0,-2528.908936,CROMER KNOLL GP.,Aasgard Fm.,12.046816826,2.4582846165,1.9368345737,1.8784562349,2.5907709599,43.448348999,36.540969849,0.1531154364,5.3180689812,78.315872192,-88.93733215,12.250000954,3.8472537994,166.79037476,-0.203187287,-0.032952435,,2.3726844788,,,65030,1.0
16/7-6,2554.3263999,443845.53125,6458310.0,-2529.060791,CROMER KNOLL GP.,Aasgard Fm.,12.047332764,2.4467866421,1.9353884459,1.8789957762,2.5934786797,46.952407837,56.094135284,0.151028946,5.3021678925,78.463127136,-88.56061554,12.250000954,3.9865853786,168.74008179,-0.202668354,-0.034661889,,2.3409757614,,,65030,1.0
16/7-6,2554.4783999,443845.53125,6458310.0,-2529.212891,CROMER KNOLL GP.,Aasgard Fm.,12.037129402,2.4291157722,1.9263030291,1.8708783388,2.59917593,50.076076508,103.58234406,0.152095288,5.3302636147,79.792045593,-88.83463287,12.250000954,4.348118782,171.66482544,-0.212869927,-0.035797112,,2.384796381,,,65030,1.0
16/7-6,2554.6303999,443845.53125,6458310.0,-2529.364746,CROMER KNOLL GP.,Aasgard Fm.,12.031166077,2.4079153538,1.9075284004,1.8554006815,2.6019356251,50.919536591,136.95858765,0.1597763598,5.3841404915,80.168426514,-89.22835541,12.250000954,4.7808203697,176.01139832,-0.218833566,-0.035062291,,2.5330491066,,,65030,1.0
16/7-6,2554.7823999,443845.53125,6458310.0,-2529.516602,CROMER KNOLL GP.,Aasgard Fm.,12.029971123,2.3715908527,1.8772052526,1.8271964788,2.6096942425,49.911315918,144.77313232,0.1596629918,5.0397486687,79.832550049,-88.89859772,12.250000954,4.9420051575,180.78063965,-0.220029265,-0.030895203,,2.6412849426,,,65030,1.0
16/7-6,2554.9343999,443845.53125,6458310.0,-2529.668457,CROMER KNOLL GP.,Aasgard Fm.,12.029601097,2.3046030998,1.83363235,1.7810237408,2.6140227318,50.439365387,143.43869019,0.1587105989,4.9000344276,81.735389709,-88.72924042,12.250000954,4.9439101219,183.70437622,-0.220399559,-0.031021925,,2.35978508,,,65030,1.0
16/7-6,2555.0863999,443845.53125,6458310.0,-2529.820557,VIKING GP.,Draupne Fm.,12.030126572,2.2007665634,1.775236845,1.7215993404,2.6149265766,58.445800781,142.18284607,0.1770811081,5.0328607559,82.416786194,-88.87319183,12.250000954,4.7765617371,183.77122498,-0.219872981,-0.037678316,,1.9010890722,,,65030,1.0
16/7-6,2555.2383999,443845.5,6458310.0,-2529.972412,VIKING GP.,Draupne Fm.,12.030071259,2.0761687756,1.7079386711,1.6548703909,2.5946536064,78.895446777,142.48266602,0.2125910521,4.9001898766,86.113395691,-89.182724,12.250000954,4.8663172722,181.64924622,-0.219928294,-0.041849449,,1.7011636496,,,65000,1.0
16/7-6,2555.3903999,443845.5,6458310.0,-2530.124268,VIKING GP.,Draupne Fm.,12.029705048,1.9730093479,1.6495028734,1.5982421637,2.5505666733,109.91864014,141.15304565,0.2411480248,4.8552331924,89.907234192,-89.23070526,12.250000954,6.1626224518,175.42636108,-0.220295951,-0.038901873,,1.7983883619,,,65000,1.0
16/7-6,2555.5423999,443845.5,6458310.0,-2530.276367,VIKING GP.,Draupne Fm.,12.029990196,1.9301674366,1.6198353767,1.5728857517,2.5086505413,139.08244324,139.09225464,0.2496469468,5.0339784622,91.079017639,-89.02545929,12.250000954,8.1801948547,167.50454712,-0.220009908,-0.034996577,,2.1109189987,,,65000,1.0
16/7-6,2555.6943999,443845.5,6458310.0,-2530.428223,VIKING GP.,Draupne Fm.,12.029229164,1.9636422396,1.6307085752,1.5878745317,2.4955441952,149.87355042,137.6635437,0.2275080085,5.6144337654,90.902511597,-88.81645966,12.250000954,9.2203607559,161.64341736,-0.220771834,-0.026278533,,2.4337790012,,,65000,1.0
16/7-6,2555.8463999,443845.5,6458310.0,-2530.580078,VIKING GP.,Draupne Fm.,12.020565033,2.0697743893,1.6832597256,1.6404904127,2.517064333,136.52555847,125.55056,0.190796569,6.0876393318,88.848327637,-88.70990753,12.250000954,7.7980117798,158.94039917,-0.229435876,-0.015606737,,2.5070559978,,,65000,1.0
16/7-6,2555.9983999,443845.5,6458310.0,-2530.731934,VIKING GP.,Draupne Fm.,11.996220589,2.2106544971,1.7563941479,1.7098276615,2.5526452065,108.9037323,96.657150269,0.1533158273,6.0205850601,85.890609741,-89.24893188,12.250000954,4.7521719933,158.37812805,-0.253783107,-0.007678333,,2.4030981064,,,65000,1.0
16/7-6,2556.1503999,443845.5,6458310.0,-2530.883789,VIKING GP.,Draupne Fm.,11.977781296,2.3248872757,1.8245637417,1.7713958025,2.5775063038,82.917007446,69.792816162,0.1423736811,6.0736804008,83.135025024,-89.44190216,12.250000954,4.1247000694,158.63867188,-0.272220105,-0.004585455,,2.3044633865,,,65030,1.0
16/7-6,2556.3023999,443845.46875,6458310.0,-2531.035889,VIKING GP.,Draupne Fm.,11.985768318,2.3773152828,1.8700642586,1.8132755756,2.5829479694,67.556259155,56.843276978,0.1477197558,6.0358128548,81.197021484,-89.25592804,12.250000954,4.9195671082,157.59700012,-0.264231086,-0.003180135,,2.2649736404,,,65030,1.0
16/7-6,2556.4543999,443845.46875,6458310.0,-2531.187744,VIKING GP.,Draupne Fm.,11.994855881,2.3775844574,1.8883014917,1.8318299055,2.5812208652,62.403297424,55.152992249,0.1588917524,5.8957023621,80.231216431,-89.34611511,12.250000954,5.8430457115,155.66972351,-0.255144119,-0.00150448,,2.2625069618,,,65030,1.0
16/7-6,2556.6063999,443845.46875,6458310.0,-2531.3396,VIKING GP.,Draupne Fm.,12.008052826,2.3607933521,1.8935629129,1.8385795355,2.5787038803,62.790462494,56.991882324,0.158166796,6.0451841354,81.339889526,-89.55583191,12.250000954,6.6694216728,153.86514282,-0.241944969,-0.003486956,,2.2875723839,,,65030,1.0
16/7-6,2556.7583999,443845.46875,6458310.0,-2531.491455,VIKING GP.,Draupne Fm.,12.004119873,2.3566708565,1.8991613388,1.8460793495,2.5830724239,63.877471924,56.230987549,0.1592198014,6.6321253777,81.956077576,-89.86035919,12.250000954,6.6326165199,152.85198975,-0.245881408,-0.006657672,,2.3704366684,,,65030,1.0
16/7-6,2556.9103999,443845.46875,6458310.0,-2531.643311,VIKING GP.,Draupne Fm.,12.031023026,2.3791959286,1.9102442265,1.8556131124,2.5919332504,62.712898254,54.315429688,0.1598195434,6.6512150764,80.997512817,-89.96057129,12.250000954,5.5589399338,153.3952179,-0.218977183,-0.010771841,,2.5203230381,,,65030,1.0
16/7-6,2557.0623999,443845.46875,6458310.0,-2531.79541,VIKING GP.,Draupne Fm.,12.102695465,2.4270002842,1.9254376888,1.8638073206,2.6032259464,58.773872375,51.977306366,0.1586450785,5.7457494736,80.162399292,-89.74279022,12.250000954,4.8404173851,154.6254425,-0.14730078,-0.015773391,,2.6334462166,,,65030,1.0
16/7-6,2557.2143999,443845.46875,6458310.0,-2531.947266,VIKING GP.,Draupne Fm.,12.137935638,2.4791789055,1.9399671555,1.8713619709,2.6149671078,54.477760315,49.011096954,0.151682809,4.970890522,79.425773621,-89.66403198,12.250000954,4.7542715073,156.38621521,-0.112061553,-0.023933688,,2.5425207615,,,65030,1.0
16/7-6,2557.3663999,443845.46875,6458310.0,-2532.099121,VIKING GP.,Draupne Fm.,12.146271706,2.4999012947,1.9441928864,1.8763771057,2.6215496063,54.307258606,47.8384552,0.1485273242,4.7586789131,78.820045471,-89.61019135,12.250000954,4.9775381088,161.14022827,-0.103725977,-0.030602932,,2.2898621559,,,65030,1.0
16/7-6,2557.5183999,443845.4375,6458310.0,-2532.250977,VIKING GP.,Draupne Fm.,12.149094582,2.4608542919,1.9232097864,1.8637506962,2.6225056648,60.966934204,56.494842529,0.152074188,4.768843174,78.972381592,-89.56255341,12.250000954,5.4223065376,165.69488525,-0.100903884,-0.035462126,,2.0527181625,,,65030,1.0
16/7-6,2557.6703999,443845.4375,6458310.0,-2532.402832,VIKING GP.,Draupne Fm.,12.149642944,2.3560357094,1.8649902344,1.8144505024,2.6134884357,71.936790466,67.031509399,0.1691199094,4.7831206322,81.005332947,-89.5625,12.250000954,6.1113820076,170.21929932,-0.100357018,-0.034417786,,1.8975791931,,,65000,1.0
16/7-6,2557.8223999,443845.4375,6458310.0,-2532.554932,VIKING GP.,Draupne Fm.,12.15262413,2.2153580189,1.7867045403,1.7441694736,2.6015818119,81.0260849,73.725776672,0.1988249868,4.7447414398,83.00920105,-89.79144287,12.250000954,6.8460726738,173.60185242,-0.097375974,-0.032806873,,1.8765742779,,,65000,1.0
16/7-6,2557.9743999,443845.4375,6458310.0,-2532.706787,VIKING GP.,Draupne Fm.,12.16337204,2.0877788067,1.7108669281,1.6748784781,2.5928695202,84.705207825,78.012184143,0.2232004851,4.799738884,86.138122559,-89.93727112,12.250000954,7.4158158302,175.84181213,-0.086630248,-0.032054253,,1.961348176,,,65000,1.0
16/7-6,2558.1263999,443845.4375,6458310.0,-2532.858643,VIKING GP.,Draupne Fm.,12.191043854,1.9980316162,1.6471422911,1.6116397381,2.5880229473,84.558731079,77.525169373,0.2347245216,4.8209681511,88.743019104,-89.4841156,12.250000954,8.9939107895,178.07843018,-0.058956683,-0.030667694,,2.0056722164,,,65000,1.0
16/7-6,2558.2783999,443845.4375,6458310.0,-2533.010498,VIKING GP.,Draupne Fm.,12.21344471,1.9534140825,1.6032539606,1.5646611452,2.5899963379,83.963470459,73.991851807,0.2346093357,4.9838929176,90.273887634,-89.52675629,12.250000954,12.378567696,181.59901428,-0.036552604,-0.028716492,,1.9912737608,,,65000,1.0
16/7-6,2558.4303999,443845.4375,6458310.0,-2533.162598,VIKING GP.,Draupne Fm.,12.218595505,1.9449534416,1.5798078775,1.5390050411,2.5950431824,84.521728516,72.04624176,0.2298012823,5.0650954247,90.610160828,-89.97447205,12.250000954,14.661216736,182.36997986,-0.031402808,-0.02803581,,1.9780064821,,,65000,1.0
16/7-6,2558.5823999,443845.40625,6458310.0,-2533.314453,VIKING GP.,Draupne Fm.,12.199533463,1.9482564926,1.5668525696,1.5247335434,2.5994515419,86.249328613,71.936759949,0.23289226,5.2103486061,90.192123413,-89.90057373,12.250000954,14.337779999,181.74963379,-0.050464693,-0.027208973,,1.9962189198,,,65000,1.0
16/7-6,2558.7343999,443845.40625,6458310.0,-2533.466309,VIKING GP.,Draupne Fm.,12.155011177,1.9490478039,1.5558794737,1.5133397579,2.5928900242,89.103340149,74.677085876,0.2473257482,5.2528605461,90.158905029,-89.08211517,12.250000954,13.202048302,182.0816803,-0.094987959,-0.024131851,,2.0469760895,,,65000,1.0
16/7-6,2558.8863999,443845.40625,6458310.0,-2533.618408,VIKING GP.,Draupne Fm.,12.116565704,1.9500331879,1.5473718643,1.505169034,2.589673996,92.400520325,78.260391235,0.2565946281,5.5595850945,90.296340942,-88.55226135,12.250000954,12.360700607,184.17211914,-0.133436665,-0.021573042,,2.0998961926,,,65000,1.0
16/7-6,2559.0383999,443845.40625,6458310.0,-2533.770264,VIKING GP.,Draupne Fm.,12.106660843,1.9559732676,1.5443680286,1.5026642084,2.59029603,94.840034485,79.307632446,0.2588548958,5.679145813,90.875808716,-88.90513611,12.250000954,11.760625839,185.34396362,-0.14334178,-0.023296935,,2.1234371662,,,65000,1.0
16/7-6,2559.1903999,443845.40625,6458310.0,-2533.922119,VIKING GP.,Draupne Fm.,12.088457108,1.9647068977,1.5457353592,1.5045892,2.5929508209,95.451950073,78.201774597,0.2602955997,5.6105489731,91.728553772,-88.67327118,12.250000954,11.926671028,184.67469788,-0.161543041,-0.027217951,,2.1216516495,,,65000,1.0
16/7-6,2559.3423999,443845.40625,6458310.0,-2534.073975,VIKING GP.,Draupne Fm.,12.082846642,1.9725632668,1.5489709377,1.5084818602,2.5914442539,94.098014832,76.560707092,0.2540198267,5.2670588493,91.574966431,-88.45905304,12.250000954,12.471940994,182.74728394,-0.167155072,-0.028653046,,2.1250903606,,,65000,1.0
16/7-6,2559.4943999,443845.40625,6458310.0,-2534.22583,VIKING GP.,Draupne Fm.,12.094424248,1.9803452492,1.5538285971,1.5145015717,2.5855634212,91.161605835,76.358345032,0.2336377203,4.7412214279,91.279327393,-88.96212006,12.250000954,11.840078354,181.02488708,-0.155575454,-0.030253209,,2.1568992138,,,65000,1.0
16/7-6,2559.6463999,443845.40625,6458310.0,-2534.37793,VIKING GP.,Draupne Fm.,12.105940819,1.9918248653,1.5621299744,1.5234851837,2.5857932568,87.221916199,74.836883545,0.2128035873,4.5864191055,91.289138794,-89.46672821,12.250000954,10.331907272,180.35115051,-0.144060344,-0.030344725,,2.2120056152,,,65000,1.0
16/7-6,2559.7983999,443845.375,6458310.0,-2534.529785,VIKING GP.,Draupne Fm.,12.10831356,2.0081994534,1.5734660625,1.5335921049,2.5906016827,83.207962036,71.747436523,0.2019166201,4.8179588318,91.007896423,-89.73277283,12.250000954,9.8068761826,178.54321289,-0.141687945,-0.029725406,,2.2647826672,,,65000,1.0
16/7-6,2559.9503999,443845.375,6458310.0,-2534.681641,VIKING GP.,Draupne Fm.,12.108094215,2.0264828205,1.585903883,1.5438380241,2.6000256538,80.104057312,68.980514526,0.1952116489,5.120827198,90.625137329,-89.81237793,12.250000954,10.265728951,177.43692017,-0.141907483,-0.031184809,,2.2998111248,,,65000,1.0
16/7-6,2560.1023999,443845.375,6458310.0,-2534.833496,VIKING GP.,Draupne Fm.,12.109214783,2.0423014164,1.5967283249,1.5523560047,2.6001996994,78.791938782,68.22984314,0.1979445964,5.2043085098,89.940811157,-89.88384247,12.250000954,10.957420349,178.84117126,-0.140787154,-0.033872344,,2.3241598606,,,65000,1.0
16/7-6,2560.2543999,443845.375,6458310.0,-2534.985352,VIKING GP.,Draupne Fm.,12.116560936,2.0527434349,1.6034203768,1.5571665764,2.5884549618,79.413017273,69.512985229,0.2110341191,5.1734399796,89.365989685,-89.86637115,12.250000954,11.478261948,178.57513428,-0.133436128,-0.03683155,,2.3470466137,,,65000,1.0
16/7-6,2560.4063999,443845.375,6458310.0,-2535.137451,VIKING GP.,Draupne Fm.,12.133686066,2.0591700077,1.6074467897,1.5602633953,2.5814824104,80.759872437,70.541275024,0.2231278867,5.1782975197,88.85308075,-89.4589386,12.250000954,11.084038734,178.04528809,-0.116313167,-0.03905832,,2.3704144955,,,65000,1.0
16/7-6,2560.5583999,443845.375,6458310.0,-2535.289307,VIKING GP.,Draupne Fm.,12.146971703,2.0652413368,1.6113227606,1.564036727,2.5822250843,81.177314758,70.064476013,0.2254165262,5.3630723953,88.651191711,-89.18795776,12.250000954,10.270819664,177.49740601,-0.103028841,-0.043972179,,2.3943121433,,,65000,1.0
16/7-6,2560.7103999,443845.375,6458310.0,-2535.441162,VIKING GP.,Draupne Fm.,12.151004791,2.0727732182,1.6153507233,1.5686578751,2.5880548954,79.846633911,68.164550781,0.2187713087,5.1566848755,88.919952393,-88.80198669,12.250000954,10.362882614,176.75114441,-0.098995477,-0.049417473,,2.4210133553,,,65000,1.0
16/7-6,2560.8623999,443845.34375,6458310.0,-2535.593018,VIKING GP.,Draupne Fm.,12.14358902,2.0817205906,1.6190587282,1.5735982656,2.5818755627,77.581497192,66.932243347,0.2090248317,5.01496315,88.938926697,-88.3956604,12.250000954,10.896533966,176.41079712,-0.106412962,-0.049578998,,2.4615120888,,,65000,1.0
16/7-6,2561.0143999,443845.34375,6458310.0,-2535.744873,VIKING GP.,Draupne Fm.,12.131788254,2.0934939384,1.6227779388,1.5789803267,2.5694346428,75.886962891,65.827400208,0.2023672014,4.9849176407,88.788894653,-88.7982254,12.250000954,10.609167099,176.16810608,-0.118211754,-0.045494284,,2.5250442028,,,65000,1.0
16/7-6,2561.1663999,443845.34375,6458310.0,-2535.896973,VIKING GP.,Draupne Fm.,12.127687454,2.1117341518,1.6280596256,1.5855015516,2.5653686523,75.74546814,64.414619446,0.1985491514,5.4852972031,88.509490967,-89.53242493,12.250000954,9.7480916977,175.56217957,-0.122311741,-0.03837632,,2.5989632607,,,65000,1.0
16/7-6,2561.3183999,443845.34375,6458310.0,-2536.048828,VIKING GP.,Draupne Fm.,12.12536335,2.1368966103,1.6355336905,1.5927244425,2.5658154488,76.698402405,66.311141968,0.2008069009,5.9653425217,88.339248657,-89.91523743,12.250000954,9.0429401398,175.6265564,-0.124640644,-0.030641515,,2.6546866894,,,65000,1.0
16/7-6,2561.4703999,443845.34375,6458310.0,-2536.200684,VIKING GP.,Draupne Fm.,12.124409676,2.1611144543,1.6417536736,1.5971374512,2.567658186,77.593009949,68.726593018,0.1986219734,6.0054044724,88.871414185,-90.13673401,12.250000954,8.9068393707,176.89622498,-0.12559399,-0.025544396,,2.6728909016,,,65000,1.0
16/7-6,2561.6223999,443845.34375,6458310.0,-2536.352539,VIKING GP.,Draupne Fm.,12.169727325,2.1691699028,1.6390707493,1.59298563,2.5694627762,78.494140625,68.768211365,0.1989778578,5.5509147644,89.448562622,-89.77359009,12.250000954,9.9966058731,178.05482483,-0.080271758,-0.022128927,,2.6301467419,,,65000,1.0
16/7-6,2561.7743999,443845.34375,6458310.0,-2536.504395,VIKING GP.,Draupne Fm.,12.2097826,2.1478667259,1.6194341183,1.5714621544,2.5743367672,80.217948914,68.29006958,0.2020110637,5.3197207451,90.112419128,-88.83344269,12.250000954,11.731024742,176.7150116,-0.040214676,-0.021056874,,2.4427363873,,,65000,1.0
16/7-6,2561.9263999,443845.3125,6458310.0,-2536.656494,VIKING GP.,Draupne Fm.,12.2342453,2.0983891487,1.5846983194,1.5384352207,2.5805430412,82.693359375,68.723609924,0.2165438384,4.9999189377,90.956848145,-88.20714569,12.250000954,13.095339775,178.62957764,-0.015752921,-0.020985195,,2.1348040104,,,65000,1.0
16/7-6,2562.0783999,443845.3125,6458310.0,-2536.80835,VIKING GP.,Draupne Fm.,12.261786461,2.037260294,1.5451024771,1.5071560144,2.5816705227,85.33039856,72.352561951,0.2352292538,5.1903319359,91.891838074,-88.29930878,12.250000954,13.764538765,183.78373718,0.0117854634,-0.021940235,,1.9331949949,,,65000,1.0
16/7-6,2562.2303999,443845.3125,6458310.0,-2536.960205,VIKING GP.,Draupne Fm.,12.269868851,1.9856907129,1.5101481676,1.4798355103,2.5756223202,88.305435181,76.792579651,0.2520518601,5.7899999619,92.743507385,-89.20411682,12.250000954,13.259074211,184.62356567,0.0198679324,-0.021863079,,1.9229632616,,,65000,1.0
16/7-6,2562.3823999,443845.3125,6458310.0,-2537.112061,VIKING GP.,Draupne Fm.,12.270892143,1.9586243629,1.4889848232,1.4681321383,2.5650248528,91.796165466,77.914871216,0.2628267705,6.2666196823,93.946868896,-90.0773468,12.250000954,12.416851997,183.07901001,0.0208920129,-0.018294988,,1.9918490648,,,65000,1.0
16/7-6,2562.5343999,443845.3125,6458310.0,-2537.263916,VIKING GP.,Draupne Fm.,12.288962364,1.9606803656,1.4827240705,1.4685424566,2.5449094772,94.561309814,79.556777954,0.2651883662,6.1368508339,93.695854187,-89.647995,12.250000954,12.463745117,182.79220581,0.0389638506,-0.014719917,,2.0518243313,,,65000,1.0
16/7-6,2562.6863999,443845.3125,6458310.0,-2537.415771,VIKING GP.,Draupne Fm.,12.335474968,1.9858260155,1.480334878,1.4638432264,2.524998188,95.204910278,79.341247559,0.2661194503,6.0276713371,92.772949219,-89.16129303,12.250000954,13.21872139,184.05224609,0.3023281395,-0.007579607,,2.0835542679,,,65000,1.0
16/7-6,2562.8383999,443845.3125,6458310.0,-2537.567871,VIKING GP.,Draupne Fm.,12.394135475,2.0229263306,1.4749779701,1.4560782909,2.515610218,94.530052185,79.391471863,0.2572553456,7.1481876373,92.846885681,-89.15229034,12.250000954,14.443090439,188.91801453,0.3398558795,0.0063400767,,2.1161386967,,,65000,1.0
