WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
35/9-7,2689.9708,536108.25,6793036.0,-2660.729736,VIKING GP.,Intra Heather Fm. Sst.,8.5744085312,,7.0679826736,7.1114530563,2.4440467358,118.8007431,,0.2514354587,3.2692453861,81.485717773,,8.5,,145.32632446,,0.0127279097,,6.7008256912,45.762851715,,65030,1.0
35/9-7,2690.1228,536108.25,6793036.0,-2660.881592,VIKING GP.,Heather Fm.,8.6039896011,,10.026345253,9.9465141296,2.5160102844,116.45018005,,0.256821245,3.389847517,78.572998047,,8.5,,144.91345215,,0.0134596173,,7.1277985573,45.725448608,,65030,1.0
35/9-7,2690.2748,536108.25,6793036.0,-2661.033447,VIKING GP.,Heather Fm.,8.6129245758,,12.657605171,12.345672607,2.5697376728,101.96227264,,0.2524944842,3.7274298668,76.505462646,,8.5,,143.01126099,,0.0113921408,,7.1569361687,45.695049286,,65030,1.0
35/9-7,2690.4268,536108.25,6793036.0,-2661.185303,VIKING GP.,Heather Fm.,8.6168327332,,13.729053497,13.222530365,2.5955274105,86.896064758,,0.2538684905,4.115468502,75.2525177,,8.5,,140.32452393,,0.0056889998,,5.9774823189,45.66462326,,65030,1.0
35/9-7,2690.5788,536108.25,6793036.0,-2661.336914,VIKING GP.,Heather Fm.,8.6236801147,,14.457745552,13.764345169,2.6004300117,81.036613464,,0.2647550106,4.2540607452,74.223190308,,8.5,,138.13549805,,0.0004136307,,5.7231755257,45.63419342,,65030,1.0
35/9-7,2690.7308,536108.25,6793036.0,-2661.48877,VIKING GP.,Heather Fm.,8.629196167,,15.861028671,15.075550079,2.5965836048,86.645858765,,0.2744223177,4.1328930855,73.706474304,,8.5,,137.2441864,,-0.00132136,,8.6823577881,45.603816986,,65030,1.0
35/9-7,2690.8828,536108.25,6793036.0,-2661.640625,VIKING GP.,Heather Fm.,8.6253566742,,16.910936356,16.123868942,2.5889470577,97.944267273,,0.2724815011,3.9243860245,73.869560242,,8.5,,137.98075867,,-0.000535396,,11.952393532,45.573471069,,65030,1.0
35/9-7,2691.0348,536108.25,6793036.0,-2661.79248,VIKING GP.,Heather Fm.,8.6161794662,,16.616069794,15.937450409,2.5808844566,107.35289764,,0.2647067308,3.6882894039,74.975036621,,8.5,,139.74179077,,0.0020158801,,12.274847984,45.50724411,,65030,1.0
35/9-7,2691.1868,536108.25,6793036.0,-2661.944336,VIKING GP.,Heather Fm.,8.6149482727,,15.37253952,14.997860909,2.57929039,111.9533844,,0.2592481077,3.4630756378,76.577980042,,8.5,,142.45822144,,0.0064833877,,10.780182838,45.378116608,,65030,1.0
35/9-7,2691.3388,536108.25,6793036.0,-2662.095947,VIKING GP.,Heather Fm.,8.6222867966,,13.769201279,13.733260155,2.5840215683,112.95676422,,0.254042834,3.3445777893,77.949882507,,8.5,,144.77113342,,0.0101443147,,8.9858350754,45.238353729,,65030,1.0
35/9-7,2691.4908,536108.25,6793036.0,-2662.247803,VIKING GP.,Heather Fm.,8.6238279343,,11.511593819,11.861608505,2.5815896988,112.09335327,,0.2495633066,3.3666644096,78.851333618,,8.5,,145.76715088,,0.0070870039,,7.2460927963,45.098602295,,65030,1.0
35/9-7,2691.6428,536108.25,6793036.0,-2662.399658,VIKING GP.,Heather Fm.,8.6177959442,,9.1069116592,9.7627630234,2.564593792,110.61462402,,0.2492585629,3.5095591545,79.432022095,,8.5,,146.88420105,,-0.002807425,,5.4286847115,44.958675385,,65030,1.0
35/9-7,2691.7948,536108.25,6793036.0,-2662.551514,VIKING GP.,Heather Fm.,8.6162633896,,7.7817869186,8.5618667603,2.5456848145,110.29209137,,0.255014658,3.7901990414,79.967414856,,8.5,,147.30685425,,-0.011200966,,4.3863019943,44.818786621,,65030,1.0
35/9-7,2691.9468,536108.25,6793036.0,-2662.703369,VIKING GP.,Heather Fm.,8.6209850311,,8.1561985016,9.1576747894,2.5382809639,111.60699463,,0.2702175081,4.1441230774,80.676597595,,8.5,,147.57571411,,-0.013084169,,4.3173775673,44.103343964,,65030,1.0
35/9-7,2692.0988,536108.1875,6793036.0,-2662.85498,VIKING GP.,Heather Fm.,8.6223363876,,9.8588523865,11.169728279,2.5422246456,112.78677368,,0.2928809822,4.3275008202,81.283958435,,8.5,,148.33584595,,-0.009203689,,6.0506429672,40.942054749,,65030,1.0
35/9-7,2692.2508,536108.1875,6793036.0,-2663.006836,VIKING GP.,Heather Fm.,8.6173686981,,11.56229496,13.102758408,2.5489413738,112.90271759,,0.3066693246,4.1800255775,81.736671448,,8.5,,149.73638916,,-0.00484468,,9.2924060822,35.277107239,,65030,1.0
35/9-7,2692.4028,536108.1875,6793036.0,-2663.158691,VIKING GP.,Heather Fm.,8.6160335541,,12.361467361,13.989563942,2.5545134544,113.30670166,,0.297677964,3.8428556919,81.946708679,,8.5,,151.50073242,,-0.003746885,,10.891940117,29.60616684,,65030,1.0
35/9-7,2692.5548,536108.1875,6793036.0,-2663.310547,VIKING GP.,Heather Fm.,8.6249055862,,12.300677299,13.780268669,2.5578250885,114.44483948,,0.2746174634,3.5341243744,82.09664917,,8.5,,151.63552856,,-0.006398182,,10.710112572,23.934217453,,65030,1.0
35/9-7,2692.7068,536108.1875,6793036.0,-2663.462402,VIKING GP.,Heather Fm.,8.6336154938,,12.024170876,13.34472084,2.5571074486,115.24001312,,0.2570352256,3.3387458324,82.356391907,,8.5,,151.74617004,,-0.011123483,,10.486878395,18.265979767,,65030,1.0
35/9-7,2692.8588,536108.1875,6793036.0,-2663.614014,VIKING GP.,Heather Fm.,8.6307525635,,12.019742012,13.27577877,2.5528376102,114.96725464,,0.2545976043,3.2607793808,82.649421692,,8.5,,151.96446228,,-0.014806565,,10.414601326,12.598752022,,65030,1.0
35/9-7,2693.0108,536108.1875,6793036.0,-2663.765869,VIKING GP.,Heather Fm.,8.6228437424,,12.213225365,13.4167099,2.5468535423,114.17453003,,0.2632836401,3.2719919682,82.916824341,,8.5,,152.37985229,,-0.015332727,,10.695230484,8.2834224701,,65030,1.0
35/9-7,2693.1628,536108.1875,6793036.0,-2663.917725,VIKING GP.,Heather Fm.,8.6183261871,,12.201002121,13.405670166,2.5404653549,113.8092041,,0.2765276432,3.2958323956,82.988525391,,8.5,,152.63339233,,-0.013104131,,10.865998268,6.9603180885,,65030,1.0
35/9-7,2693.3148,536108.1875,6793035.5,-2664.06958,VIKING GP.,Heather Fm.,8.6168308258,,12.054456711,13.20419693,2.5379104614,113.76652527,,0.2931717634,3.264639616,82.751586914,,8.5,,153.43678284,,-0.009506277,,10.423154831,6.6154494286,,65030,1.0
35/9-7,2693.4668,536108.1875,6793035.5,-2664.221436,VIKING GP.,Heather Fm.,8.6187772751,,11.833683014,12.908618927,2.5439195633,113.61273956,,0.3055923283,3.182767868,82.224189758,,8.5,,153.83338928,,-0.005896094,,9.6250257492,6.270608902,,65030,1.0
35/9-7,2693.6188,536108.1875,6793035.5,-2664.373047,VIKING GP.,Heather Fm.,8.6278581619,,11.679175377,12.779455185,2.5550017357,114.16305542,,0.3006063104,3.0932059288,81.605278015,,8.5,,154.2598877,,-0.004309526,,9.5702838898,5.9254341125,,65030,1.0
35/9-7,2693.7708,536108.1875,6793035.5,-2664.524902,VIKING GP.,Heather Fm.,8.6444540024,,11.742997169,12.831122398,2.5601401329,115.42446899,,0.2824599147,3.0089302063,81.099960327,,8.5,,154.56489563,,-0.006435017,,10.150636673,5.5802989006,,65030,1.0
35/9-7,2693.9228,536108.1875,6793035.5,-2664.676758,VIKING GP.,Heather Fm.,8.6601009369,,11.607172966,12.649415016,2.5528328419,115.58615875,,0.2680326998,2.9253833294,80.621803284,,8.5,,155.19874573,,-0.010852551,,10.127868652,5.2572131157,,65030,1.0
35/9-7,2694.0748,536108.1875,6793035.5,-2664.828613,VIKING GP.,Heather Fm.,8.6622133255,,10.848058701,11.778406143,2.5381352901,114.73175812,,0.261959821,2.872934103,80.06955719,,8.5,,155.28918457,,-0.013465118,,8.9265174866,5.0974664688,,65030,1.0
35/9-7,2694.2268,536108.1875,6793035.5,-2664.980469,VIKING GP.,Heather Fm.,8.6521673203,,9.8270082474,10.572478294,2.527633667,114.68526459,,0.258800149,2.8745000362,79.518531799,,8.5,,154.65493774,,-0.011000262,,7.060751915,5.1733999252,,65030,1.0
35/9-7,2694.3788,536108.125,6793035.5,-2665.132324,VIKING GP.,Heather Fm.,8.6405944824,,9.2192897797,9.9095306396,2.527813673,115.31345367,,0.2563025355,2.9117598534,79.028511047,,8.5,,152.55311584,,-0.004653424,,5.8873152733,5.2494163513,,65030,1.0
35/9-7,2694.5308,536108.125,6793035.5,-2665.28418,VIKING GP.,Heather Fm.,8.6314458847,,9.5300331116,10.234841347,2.5354447365,115.33875275,,0.2558308542,2.976010561,79.014205933,,8.5,,149.77845764,,0.0016377196,,6.5173716545,5.3254499435,,65030,1.0
35/9-7,2694.6828,536108.125,6793035.5,-2665.435791,VIKING GP.,Heather Fm.,8.6270170212,,10.189800262,10.947282791,2.5420849323,114.40452576,,0.2560350001,3.0641143322,79.423225403,,8.5,,148.55941772,,0.0041826558,,7.4261817932,5.4014334679,,65030,1.0
35/9-7,2694.8348,536108.125,6793035.5,-2665.587646,VIKING GP.,Heather Fm.,8.6310424805,,10.517996788,11.329992294,2.5428481102,113.0579834,,0.2575778365,3.1376447678,80.171638489,,8.5,,148.92921448,,0.0014157569,,7.8040890694,5.477399826,,65030,1.0
35/9-7,2694.9868,536108.125,6793035.5,-2665.739502,VIKING GP.,Heather Fm.,8.6371526718,,10.632772446,11.395324707,2.5423805714,111.86106873,,0.2648807764,3.1635644436,80.437683105,,8.5,,150.9226532,,-0.002693256,,8.0093822479,5.5597600937,,65030,1.0
35/9-7,2695.1388,536108.125,6793035.5,-2665.891357,VIKING GP.,Heather Fm.,8.634437561,,10.822836876,11.5649786,2.5444164276,111.71451569,,0.2768704891,3.1849632263,80.257530212,,8.5,,153.55714417,,-0.005308223,,8.2949419022,5.6599431038,,65030,1.0
35/9-7,2695.2908,536108.125,6793035.5,-2666.043213,VIKING GP.,Heather Fm.,8.6224431992,,11.29155159,11.995259285,2.5474486351,112.40440369,,0.2884800434,3.2743699551,79.708000183,,8.5,,154.36819458,,-0.006557145,,9.1727275848,5.7693777084,,65030,1.0
35/9-7,2695.4428,536108.125,6793035.5,-2666.194824,VIKING GP.,Heather Fm.,8.6104097366,,11.86698246,12.49684906,2.550673008,113.14567566,,0.2955120206,3.4274048805,79.306083679,,8.5,,153.68904114,,-0.00652556,,10.24769783,5.8787136078,,65030,1.0
35/9-7,2695.5948,536108.125,6793035.5,-2666.34668,VIKING GP.,Heather Fm.,8.6058931351,,12.178715706,12.820404053,2.5552797318,113.66208649,,0.2944342792,3.5654978752,79.190711975,,8.5,,152.23887634,,-0.005142401,,10.95308876,5.9882063866,,65030,1.0
35/9-7,2695.7468,536108.125,6793035.5,-2666.498535,VIKING GP.,Heather Fm.,8.6075735092,,12.226802826,12.822315216,2.5587384701,113.94558716,,0.2892411649,3.6333661079,79.574684143,,8.5,,150.98654175,,-0.0039,,11.378456116,6.0977096558,,65030,1.0
35/9-7,2695.8988,536108.125,6793035.5,-2666.650391,VIKING GP.,Heather Fm.,8.6135416031,,12.019137383,12.560418129,2.5567476749,114.41297913,,0.2863999903,3.6247224808,80.029052734,,8.5,,152.92277527,,-0.004628788,,11.002521515,6.2079567909,,65030,1.0
35/9-7,2696.0508,536108.125,6793035.5,-2666.802246,VIKING GP.,Heather Fm.,8.62104702,,11.567768097,12.088017464,2.5509929657,115.54972076,,0.2870932221,3.5311319828,80.211723328,,8.5,,154.01132202,,-0.007053513,,10.02137661,6.3435745239,,65030,1.0
35/9-7,2696.2028,536108.125,6793035.5,-2666.953857,VIKING GP.,Heather Fm.,8.622844696,,11.135550499,11.576187134,2.5467221737,116.65354156,,0.2914521694,3.3909409046,80.680168152,,8.5,,154.46342468,,-0.009039319,,9.6140203476,6.5334000587,,65030,1.0
35/9-7,2696.3548,536108.125,6793035.5,-2667.105713,VIKING GP.,Heather Fm.,8.617688179,,10.968419075,11.44449234,2.5441589355,116.25262451,,0.3030576408,3.3098220825,81.161827087,,8.5,,153.22650146,,-0.009096091,,9.9497041702,6.7234373093,,65030,1.0
35/9-7,2696.5068,536108.125,6793035.5,-2667.257568,VIKING GP.,Heather Fm.,8.6165618896,,11.211711884,11.74529171,2.5423119068,114.9884491,,0.3202815652,3.3164258003,81.692062378,,8.5,,152.79631042,,-0.00649344,,10.894177437,6.9135251045,,65030,1.0
35/9-7,2696.6588,536108.125,6793035.5,-2667.409424,VIKING GP.,Heather Fm.,8.6269493103,,11.628692627,12.200535774,2.5433793068,113.98684692,,0.334713459,3.313955307,82.09992218,,8.5,,152.76347351,,-0.000919173,,11.427998543,7.1034884453,,65030,1.0
35/9-7,2696.8108,536108.0625,6793035.5,-2667.561279,VIKING GP.,Heather Fm.,8.6405992508,,11.798150063,12.459494591,2.5478849411,113.46730042,,0.3414367139,3.2356612682,82.534317017,,8.5,,153.05708313,,0.0061311233,,11.460283279,7.2933998108,,65030,1.0
35/9-7,2696.9628,536108.0625,6793035.5,-2667.712891,VIKING GP.,Heather Fm.,8.6483011246,,11.98460865,12.613759995,2.5517294407,113.62831116,,0.3422118127,3.1498026848,83.025154114,,8.5,,153.10322571,,0.0107148904,,11.074123383,7.4404368401,,65030,1.0
35/9-7,2697.1148,536108.0625,6793035.5,-2667.864746,VIKING GP.,Heather Fm.,8.6487121582,,12.251584053,12.868486404,2.5519776344,115.15037537,,0.3364480138,3.1454014778,82.844642639,,8.5,,153.68089294,,0.0106776953,,11.346601486,7.4323782921,,65030,1.0
35/9-7,2697.2668,536108.0625,6793035.5,-2668.016602,VIKING GP.,Heather Fm.,8.6434116364,,12.39289856,13.018876076,2.5476307869,117.1754303,,0.3287953734,3.2097218037,82.599006653,,8.5,,154.62986755,,0.0071712416,,12.044425011,7.303194046,,65030,1.0
35/9-7,2697.4188,536108.0625,6793035.5,-2668.168457,VIKING GP.,Heather Fm.,8.6419897079,,12.449142456,13.007622719,2.5393269062,118.55049133,,0.3254221082,3.2625386715,82.124977112,,8.5,,155.65306091,,0.0021661171,,12.708842278,7.1741323471,,65030,1.0
35/9-7,2697.5708,536108.0625,6793035.5,-2668.320313,VIKING GP.,Heather Fm.,8.6495733261,,12.435980797,12.991779327,2.5321557522,118.98726654,,0.3223846555,3.2675070763,81.835220337,,8.5,,155.46722412,,-0.002237162,,12.999232292,7.0448832512,,65030,1.0
35/9-7,2697.7228,536108.0625,6793035.5,-2668.471924,VIKING GP.,Heather Fm.,8.6550445557,,11.874471664,12.344291687,2.5316193104,118.21341705,,0.3119602203,3.2707931995,81.488059998,,8.5,,155.03385925,,-0.005600709,,11.96213913,6.9156279564,,65030,1.0
35/9-7,2697.8748,536108.0625,6793035.5,-2668.623779,VIKING GP.,Heather Fm.,8.646156311,,10.570063591,10.935582161,2.5384454727,116.3555603,,0.2961415648,3.3434100151,81.132713318,,8.5,,154.80102539,,-0.008754658,,10.250489235,6.7863554955,,65030,1.0
35/9-7,2698.0268,536108.0625,6793035.5,-2668.775635,VIKING GP.,Heather Fm.,8.6304140091,,9.729136467,10.110391617,2.5499606133,114.32261658,,0.28166008,3.4745118618,80.626701355,,8.5,,155.33291626,,-0.011147443,,8.8629379272,6.6716146469,,65030,1.0
35/9-7,2698.1788,536108.0625,6793035.5,-2668.927246,VIKING GP.,Heather Fm.,8.6220760345,,9.9774084091,10.324185371,2.5612056255,112.04551697,,0.2731760144,3.5459787846,79.901779175,,8.5,,155.71708679,,-0.011887994,,8.8524599075,6.5978169441,,65030,1.0
35/9-7,2698.3308,536108.0625,6793035.5,-2669.079102,VIKING GP.,Heather Fm.,8.6209526062,,10.690004349,11.045237541,2.5685968399,108.81417084,,0.2723672688,3.5112333298,79.142066956,,8.5,,155.60635376,,-0.010670406,,9.1970949173,6.5278887749,,65030,1.0
35/9-7,2698.4828,536108.0625,6793035.5,-2669.230957,VIKING GP.,Heather Fm.,8.6226015091,,11.137659073,11.538456917,2.5709598064,105.52802277,,0.2725974321,3.4496669769,78.531478882,,8.5,,155.66429138,,-0.00822688,,8.8964576721,6.4579129219,,65030,1.0
35/9-7,2698.6348,536108.0625,6793035.5,-2669.382813,VIKING GP.,Heather Fm.,8.6298770905,,11.226680756,11.634718895,2.5684680939,103.91475677,,0.2688371837,3.3937587738,78.108123779,,8.5,,155.78953552,,-0.005709738,,9.1154985428,6.3879351616,,65030,1.0
35/9-7,2698.7868,536108.0,6793035.5,-2669.534424,VIKING GP.,Heather Fm.,8.6372280121,,11.247917175,11.764977455,2.5642385483,104.02841187,,0.2634553015,3.3609595299,78.037643433,,8.5,,156.08761597,,-0.0032623,,10.087743759,6.3180527687,,65030,1.0
35/9-7,2698.9388,536108.0,6793035.5,-2669.686279,VIKING GP.,Heather Fm.,8.6299200058,,11.257328987,11.818151474,2.5629050732,104.1566925,,0.2595957518,3.407971859,78.136672974,,8.5,,155.94827271,,-0.000267994,,9.4475440979,6.2577066422,,65030,1.0
35/9-7,2699.0908,536108.0,6793035.5,-2669.838135,VIKING GP.,Heather Fm.,8.6194248199,,11.197019577,11.789673805,2.564999342,103.1916275,,0.2585490346,3.4937958717,78.577003479,,8.5,,155.04884338,,0.0020752666,,8.4484615326,6.2435998917,,65030,1.0
35/9-7,2699.2428,536108.0,6793035.5,-2669.989746,VIKING GP.,Heather Fm.,8.6212511063,,10.882282257,11.573122025,2.5651619434,102.51864624,,0.2617204487,3.5228824615,78.890029907,,8.5,,153.24179077,,0.00042076,,7.7216744423,6.2831082344,,65030,1.0
35/9-7,2699.3948,536108.0,6793035.5,-2670.141602,VIKING GP.,Heather Fm.,8.6263828278,,10.717313766,11.430977821,2.5619738102,103.65596771,,0.2703469098,3.4996190071,79.140953064,,8.5,,151.11888123,,-0.005181884,,7.7693710327,6.3226466179,,65030,1.0
35/9-7,2699.5468,536108.0,6793035.5,-2670.293213,VIKING GP.,Heather Fm.,8.6304321289,,11.014120102,11.838607788,2.5589549541,105.24237061,,0.283205092,3.4398581982,79.233703613,,8.5,,148.46206665,,-0.011897268,,8.1905784607,6.3621621132,,65030,1.0
35/9-7,2699.6988,536108.0,6793035.5,-2670.445068,VIKING GP.,Heather Fm.,8.6376943588,,11.320990562,12.239480972,2.560554266,104.97575378,,0.2949509621,3.3163795471,79.118682861,,8.5,,146.91226196,,-0.017650966,,9.0547113419,6.401664257,,65030,1.0
35/9-7,2699.8508,536108.0,6793035.5,-2670.596924,VIKING GP.,Heather Fm.,8.6405820847,,11.416659355,12.355994225,2.5721843243,102.84540558,,0.2953106761,3.2197732925,78.48739624,,8.5,,144.95654297,,-0.021447221,,9.7206287384,6.4412102699,,65030,1.0
35/9-7,2700.0028,536108.0,6793035.5,-2670.748779,VIKING GP.,Heather Fm.,8.6387891769,,11.341959,12.390579224,2.5937588215,99.428962708,,0.2790026069,3.336817503,77.131698608,,8.5,,142.47857666,,-0.022666877,,10.045373917,6.5046253204,,65030,1.0
35/9-7,2700.1548,536108.0,6793035.5,-2670.900635,VIKING GP.,Heather Fm.,8.6472940445,,11.444959641,12.562859535,2.6097304821,94.694404602,,0.2487348318,3.7146904469,74.594116211,,8.5,,139.37017822,,-0.020676406,,10.859658241,6.6517801285,,65030,1.0
35/9-7,2700.3068,536108.0,6793035.5,-2671.052246,VIKING GP.,Heather Fm.,8.6653842926,,13.262066841,14.670512199,2.602022171,88.661720276,,0.2141058743,4.1698946953,71.616271973,,8.5,,139.01419067,,-0.013427402,,14.823712349,6.8205385208,,65030,1.0
35/9-7,2700.4588,536108.0,6793035.5,-2671.204102,VIKING GP.,Heather Fm.,8.6732492447,,19.599782944,21.871545792,2.5814547539,83.093269348,,0.1921739727,4.4527869225,68.72101593,,8.5,,140.199646,,0.0042448146,,29.435878754,6.9893035889,,70000,1.0
35/9-7,2700.6108,536108.0,6793035.5,-2671.355957,VIKING GP.,Heather Fm.,8.665763855,,27.88520813,31.144155502,2.5762243271,80.491127014,,0.191004172,4.4207172394,66.564781189,,8.5,,142.85099792,,0.0348303467,,50.230373383,7.1580343246,,70000,1.0
35/9-7,2700.7628,536108.0,6793035.5,-2671.507568,VIKING GP.,Heather Fm.,8.6575737,,25.619218826,28.746896744,2.5836353302,82.187316895,,0.2100357264,4.1184744835,67.14163208,,8.5,,145.04385376,,0.0598940514,,48.826530457,7.3266820908,,70000,1.0
35/9-7,2700.9148,536107.9375,6793035.5,-2671.659424,VIKING GP.,Heather Fm.,8.6542596817,,16.537288666,18.548221588,2.5848190784,86.922233582,,0.243417725,3.7907426357,69.919273376,,8.5,,147.3815918,,0.0631614029,,40.771850586,7.4828715324,,70000,1.0
35/9-7,2701.0668,536107.9375,6793035.5,-2671.811279,VIKING GP.,Heather Fm.,8.6518564224,,11.377768517,12.694565773,2.5719387531,92.211242676,,0.276689738,3.6329977512,74.238052368,,8.5,,150.02410889,,0.045382686,,23.987840652,7.5512166023,,70000,1.0
35/9-7,2701.2188,536107.9375,6793035.5,-2671.963135,VIKING GP.,Heather Fm.,8.6555967331,,9.545715332,10.677680969,2.5548365116,96.451560974,,0.2913398147,3.5961511135,78.033615112,,8.5,,154.31108093,,0.0214533471,,10.472914696,7.4630732536,,65030,1.0
35/9-7,2701.3708,536107.9375,6793035.5,-2672.11499,VIKING GP.,Heather Fm.,8.6673841476,,9.1075372696,10.12360096,2.5444197655,99.912353516,,0.2890357971,3.5250906944,80.696273804,,8.5,,160.89987183,,0.0046811956,,7.5849838257,7.3749842644,,65030,1.0
35/9-7,2701.5228,536107.9375,6793035.5,-2672.266602,VIKING GP.,Heather Fm.,8.6702775955,,9.1158037186,10.102310181,2.5405402184,102.63998413,,0.2856073678,3.3799648285,82.305992126,,8.5,,165.23857117,,-0.002318385,,7.3309521675,7.2867703438,,65030,1.0
35/9-7,2701.6748,536107.9375,6793035.5,-2672.418457,VIKING GP.,Heather Fm.,8.6587791443,,9.266992569,10.242733955,2.5370893478,103.14189911,,0.2870143056,3.259414196,83.089424133,,8.5,,167.37133789,,-0.004586677,,7.282597065,7.1986107826,,65030,1.0
35/9-7,2701.8268,536107.9375,6793035.5,-2672.570068,VIKING GP.,Heather Fm.,8.6487407684,,9.4563627243,10.341557503,2.5297060013,101.93112946,,0.2895006239,3.2651445866,83.646942139,,8.5,,167.83032227,,-0.005559133,,7.2735147476,7.1104645729,,65030,1.0
35/9-7,2701.9788,536107.9375,6793035.5,-2672.721924,VIKING GP.,Heather Fm.,8.6511497498,,9.3987770081,10.252514839,2.5178341866,101.24973297,,0.2898005247,3.3859665394,84.008781433,,8.5,,166.35273743,,-0.004104581,,7.2853207588,7.0014591217,,65030,1.0
35/9-7,2702.1308,536107.9375,6793035.5,-2672.873779,VIKING GP.,Heather Fm.,8.6603116989,,9.1587123871,9.9214115143,2.505027771,101.65528107,,0.2884557247,3.5082921982,84.325012207,,8.5,,165.54458618,,0.0013885662,,6.5274119377,6.799492836,,65030,1.0
35/9-7,2702.2828,536107.9375,6793035.5,-2673.025391,VIKING GP.,Heather Fm.,8.6676111221,,8.7235307693,9.3413438797,2.4976952076,102.62650299,,0.2837068737,3.5349404812,84.528358459,,8.5,,165.30645752,,0.0105173541,,5.8296999931,6.5547251701,,65030,1.0
35/9-7,2702.4348,536107.9375,6793035.5,-2673.177246,VIKING GP.,Heather Fm.,8.6661548615,,7.5683283806,8.0534858704,2.4953711033,104.10655975,,0.2797903419,3.431476593,84.684089661,,8.5,,165.47557068,,0.01620939,,5.0645570755,6.309920311,,65030,1.0
35/9-7,2702.5868,536107.9375,6793035.5,-2673.329102,VIKING GP.,Heather Fm.,8.6488494873,,6.4118452072,6.7106151581,2.4936087132,105.15711212,,0.2788246572,3.2486598492,85.233665466,,8.5,,165.56680298,,0.0136483088,,3.6792428493,6.0651946068,,65030,1.0
35/9-7,2702.7388,536107.9375,6793035.5,-2673.480957,VIKING GP.,Heather Fm.,8.6192150116,,6.2449021339,6.4770259857,2.4894185066,104.78334808,,0.2790024579,3.1200406551,85.632827759,,8.5,,164.88250732,,0.0043134643,,3.3526244164,5.8205881119,,65030,1.0
