WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
25/10-9,2897.4728,452406.5625,6552702.5,-2871.748047,VIKING GP.,Draupne Fm.,8.3381910324,,3.1548535824,3.3409073353,2.4008188248,161.95985413,,0.2995684743,3.0205748081,90.277191162,,8.5,9.388381958,147.25894165,-0.161809087,0.0121994298,,,12.8384161,,65000,2.0
25/10-9,2897.6248,452406.59375,6552702.5,-2871.899902,VIKING GP.,Draupne Fm.,8.3023071289,,3.0168135166,3.1863977909,2.4159843922,163.00765991,,0.2995720506,3.2498021126,89.53603363,,8.5,6.4778218269,147.17253113,-0.197692901,0.0158612244,,,13.236904144,,65000,2.0
25/10-9,2897.7768,452406.59375,6552702.5,-2872.051514,VIKING GP.,Draupne Fm.,8.2700595856,,2.9299361706,3.1021420956,2.434741497,161.97833252,,0.2990423143,3.111000061,90.16078949,,8.5,8.7732362747,150.24539185,-0.229940519,0.0093372539,,,13.635165215,,65000,2.0
25/10-9,2897.9288,452406.59375,6552702.5,-2872.203369,VIKING GP.,Draupne Fm.,8.2989292145,,2.9150559902,3.10663414,2.4424493313,167.33227539,,0.2899782062,3.0946407318,91.253837585,,8.5,16.500513077,156.98217773,-0.201070443,0.0049105929,,,14.033573151,,65000,1.0
25/10-9,2898.0808,452406.59375,6552702.5,-2872.355225,VIKING GP.,Draupne Fm.,8.3660354614,,3.043530941,3.247379303,2.4445109367,176.3474884,,0.2869454026,3.2036042213,88.882553101,,8.5,19.138965607,158.12922668,-0.133964539,0.010319815,,,14.773743629,,65000,1.0
25/10-9,2898.2328,452406.59375,6552702.5,-2872.506836,VIKING GP.,Draupne Fm.,8.4727621078,,3.1798636913,3.3913872242,2.447984457,173.32865906,,0.2914929688,3.5878772736,87.316047668,,8.5,19.372274399,155.27793884,-0.027237462,0.0271806289,,,15.781831741,,65000,1.0
25/10-9,2898.3848,452406.59375,6552702.5,-2872.658691,VIKING GP.,Draupne Fm.,8.4235210419,,3.3474261761,3.5654981136,2.4538531303,169.51548767,,0.2944303453,3.8058693409,86.656784058,,8.5,20.132087708,152.56770325,-0.076479189,0.037217997,,,16.801717758,,65000,1.0
25/10-9,2898.5368,452406.625,6552702.5,-2872.810303,VIKING GP.,Draupne Fm.,8.4080410004,,3.38129282,3.6011865139,2.4447379112,168.22930908,,0.3070218563,3.5190739632,86.436447144,,8.5,19.850578308,151.87710571,-0.091959387,0.0264224447,,,17.822364807,,65000,1.0
25/10-9,2898.6888,452406.625,6552702.5,-2872.962158,VIKING GP.,Draupne Fm.,8.4072322845,,3.3484709263,3.600137949,2.4268362522,166.56791687,,0.3172414303,3.4924142361,90.233680725,,8.5,19.928928375,152.47816467,-0.09276776,0.0231448635,,,18.842319489,,65000,1.0
25/10-9,2898.8408,452406.625,6552702.5,-2873.114014,VIKING GP.,Draupne Fm.,8.3396139145,,3.5108530521,3.7471055984,2.4029641151,168.2310791,,0.3123774529,3.0497841835,94.603614807,,8.5,21.651065826,154.34048462,-0.160386473,0.0157606974,,,19.860969543,,65000,1.0
25/10-9,2898.9928,452406.625,6552702.5,-2873.265625,VIKING GP.,Draupne Fm.,8.3093271255,,3.5665032864,3.7954623699,2.3713302612,166.95233154,,0.3139912188,3.0269210339,97.60231781,,8.5,22.523046494,155.0355072,-0.190672964,0.0090245884,,,20.870897293,,65000,1.0
25/10-9,2899.1448,452406.625,6552702.5,-2873.41748,VIKING GP.,Draupne Fm.,8.3270740509,,3.4946537018,3.7277948856,2.355219841,164.80172729,,0.3136447966,2.7573316097,98.389060974,,8.5,22.239437103,154.6434021,-0.172925904,0.0079431385,,,20.31224823,,65000,1.0
25/10-9,2899.2968,452406.625,6552702.5,-2873.569092,VIKING GP.,Draupne Fm.,8.3562393188,,3.3789150715,3.6492319107,2.3612780571,167.49163818,,0.3012807369,2.8275165558,98.118080139,,8.5,20.896120071,152.81336975,-0.143760622,0.0135207213,,,19.662416458,,65000,1.0
25/10-9,2899.4488,452406.65625,6552702.5,-2873.720947,VIKING GP.,Draupne Fm.,8.3707408905,,3.3720221519,3.688123703,2.3741095066,162.16311646,,0.2963660955,3.0138294697,98.335777283,,8.5,18.920820236,151.00119019,-0.129259109,0.0142457299,,,19.014101028,,65000,1.0
25/10-9,2899.6008,452406.65625,6552702.5,-2873.872803,VIKING GP.,Draupne Fm.,8.3676099777,,3.3620257378,3.7137491703,2.4152979851,166.25830078,,0.2986907363,3.3327691555,97.976303101,,8.5,17.0331707,152.01605225,-0.13239035,0.0206288882,,,18.364761353,,65000,1.0
25/10-9,2899.7528,452406.65625,6552702.5,-2874.024414,VIKING GP.,Draupne Fm.,8.3845500946,,3.4294695854,3.7545833588,2.4502637386,160.25398254,,0.2976650298,3.2619149685,97.814582825,,8.5,15.725719452,153.51786804,-0.115449943,0.0255932715,,,17.715740204,,65000,1.0
25/10-9,2899.9048,452406.65625,6552702.0,-2874.17627,VIKING GP.,Draupne Fm.,8.390879631,,3.4408390522,3.7173900604,2.4631376266,159.03837585,,0.2999580204,3.3182656765,97.012329102,,8.5,16.248596191,155.11720276,-0.109120041,0.027331654,,,17.066259384,,65000,1.0
25/10-9,2900.0568,452406.65625,6552702.0,-2874.327881,VIKING GP.,Draupne Fm.,8.40483284,,3.3276875019,3.5686407089,2.4340715408,166.40028381,,0.3037472665,3.1849944592,97.035163879,,8.5,17.818014145,152.35797119,-0.095166743,0.0165252481,,,17.010545731,,65000,1.0
25/10-9,2900.2088,452406.6875,6552702.0,-2874.479736,VIKING GP.,Draupne Fm.,8.4482021332,,3.2440752983,3.467007637,2.4429535866,162.80963135,,0.3057791889,3.4128510952,97.0521698,,8.5,18.155971527,148.30249023,-0.051798001,0.0280429982,,,17.726816177,,65000,1.0
25/10-9,2900.3608,452406.6875,6552702.0,-2874.631592,VIKING GP.,Draupne Fm.,8.4457550049,,2.9299974442,3.1852636337,2.455142498,167.56510925,,0.3032870591,3.2810821533,97.391441345,,8.5,18.171178818,147.18797302,-0.05424533,0.0344660059,,,18.503522873,,65000,1.0
25/10-9,2900.5128,452406.6875,6552702.0,-2874.783203,VIKING GP.,Draupne Fm.,8.4797077179,,2.8999438286,3.1696271896,2.4398260117,173.96844482,,0.29905954,3.1056494713,97.894882202,,8.5,18.931600571,147.33599854,-0.02029226,0.0303352345,,,19.280654907,,65000,1.0
25/10-9,2900.6648,452406.6875,6552702.0,-2874.935059,VIKING GP.,Draupne Fm.,8.4872398376,,2.9990992546,3.2419419289,2.449693203,173.47015381,,0.2904983163,3.4934203625,97.983718872,,8.5,19.622959137,149.78205872,-0.012760498,0.0363982134,,,20.057445526,,65000,1.0
25/10-9,2900.8168,452406.6875,6552702.0,-2875.08667,VIKING GP.,Draupne Fm.,8.5434646606,,2.9924175739,3.244122982,2.4899754524,171.32987976,,0.2929335833,3.9839749336,95.973167419,,8.5,20.75582695,153.22801208,0.0434648395,0.0525575615,,,20.833271027,,65000,1.0
25/10-9,2900.9688,452406.6875,6552702.0,-2875.238525,VIKING GP.,Draupne Fm.,8.55854702,,2.9957938194,3.2936074734,2.5161364079,173.18861389,,0.2988418639,4.2568778992,93.390533447,,8.5,21.564126968,156.10246277,0.0585471652,0.0596282966,,,21.610307693,,65000,1.0
25/10-9,2901.1208,452406.71875,6552702.0,-2875.390381,VIKING GP.,Draupne Fm.,8.5579833984,,3.0725104809,3.3898494244,2.5147838593,170.21981812,,0.2984560132,4.0383191109,91.92539978,,8.5,22.546619415,156.15454102,0.0579837859,0.0546701998,,,21.307609558,,65000,1.0
25/10-9,2901.2728,452406.71875,6552702.0,-2875.541992,VIKING GP.,Draupne Fm.,8.5536661148,,3.2524766922,3.5094895363,2.5191206932,170.87974548,,0.304030478,4.0380196571,92.706962585,,8.5,23.17533493,153.90290833,0.0536665134,0.0547158569,,,20.757743835,,65000,1.0
25/10-9,2901.4248,452406.71875,6552702.0,-2875.693848,VIKING GP.,Draupne Fm.,8.5648803711,,3.3820228577,3.5165400505,2.500235796,176.27497864,,0.3099609911,4.0716691017,95.237785339,,8.5,20.659345627,152.92193604,0.064879939,0.053166002,,,20.194458008,,65000,1.0
25/10-9,2901.5768,452406.71875,6552702.0,-2875.845459,VIKING GP.,Draupne Fm.,8.5156002045,,3.3513085842,3.4455034733,2.4820344448,169.15115356,,0.3161439598,3.8029360771,96.295944214,,8.5,18.93938446,151.4896698,0.0156005565,0.0531726442,,,19.630285263,,65000,1.0
25/10-9,2901.7288,452406.71875,6552702.0,-2875.997314,VIKING GP.,Draupne Fm.,8.4742774963,,3.2320086956,3.2825973034,2.4613370895,166.11709595,,0.3163860142,3.6365737915,94.831672668,,8.5,19.3040905,151.48420715,-0.025722355,0.0429102778,,,19.066329956,,65000,1.0
25/10-9,2901.8808,452406.75,6552702.0,-2876.149414,VIKING GP.,Draupne Fm.,8.4641284943,,2.7710797787,2.8429961205,2.3953375816,163.54879761,,0.3192408085,3.1367576122,95.372711182,,8.5,19.597978592,154.14440918,-0.035871875,0.0274305381,,,18.501993179,,65000,1.0
25/10-9,2902.0328,452406.75,6552702.0,-2876.301025,VIKING GP.,Draupne Fm.,8.4730043411,,2.3298885822,2.4843513966,2.3441450596,158.9385376,,0.3213049173,2.9412872791,96.244606018,,8.5,19.569578171,157.0476532,-0.026995843,0.0238029081,,,18.141338348,,65000,1.0
25/10-9,2902.1848,452406.75,6552702.0,-2876.452881,VIKING GP.,Draupne Fm.,8.4960031509,,2.3145582676,2.4833948612,2.3577289581,158.69950867,,0.3249650002,3.104300499,95.053276062,,8.5,19.672710419,161.11402893,-0.00399669,0.037004631,,,18.224416733,,65000,1.0
25/10-9,2902.3368,452406.75,6552702.0,-2876.604492,VIKING GP.,Draupne Fm.,8.535902977,,2.272891283,2.4349834919,2.3789827824,168.2333374,,0.3217862248,3.3040144444,92.446708679,,8.5,20.323177338,165.47801208,0.0359031856,0.0438406318,,,18.359739304,,65000,1.0
25/10-9,2902.4888,452406.75,6552702.0,-2876.756348,VIKING GP.,Draupne Fm.,8.5710163116,,2.1815268993,2.3459346294,2.3798060417,169.15354919,,0.3251420856,3.4007377625,91.944755554,,8.5,19.913955688,168.93447876,0.0710165277,0.0474698283,,,18.495075226,,65000,1.0
25/10-9,2902.6408,452406.75,6552702.0,-2876.908203,VIKING GP.,Draupne Fm.,8.5851621628,,1.955155015,2.1346695423,2.385668993,178.40400696,,0.3287911713,3.4922838211,94.684387207,,8.5,19.816421509,169.91894531,0.0851626024,0.0537939146,,,18.630329132,,65000,1.0
25/10-9,2902.7928,452406.78125,6552702.0,-2877.059814,VIKING GP.,Draupne Fm.,8.5931787491,,1.8245117664,2.0153312683,2.3864073753,177.29429626,,0.3290612698,3.5648648739,96.101776123,,8.5,19.695835114,174.08984375,0.093179211,0.0553110279,,,18.765504837,,65000,1.0
25/10-9,2902.9448,452406.78125,6552702.0,-2877.21167,VIKING GP.,Draupne Fm.,8.5733394623,,1.7871698141,1.9368323088,2.3715705872,159.8347168,,0.327213943,3.5112700462,96.636550903,,8.5,19.220216751,175.05645752,0.073339358,0.0529035442,,,18.900815964,,65000,1.0
25/10-9,2903.0968,452406.78125,6552702.0,-2877.363281,VIKING GP.,Draupne Fm.,8.5653953552,,1.6624245644,1.7724336386,2.3706769943,159.91111755,,0.329963088,3.4484479427,96.420623779,,8.5,19.428056717,175.83810425,0.0653957948,0.0528865345,,,19.073600769,,65000,1.0
25/10-9,2903.2488,452406.78125,6552702.0,-2877.515137,VIKING GP.,Draupne Fm.,8.5940208435,,1.4855303764,1.6006782055,2.3726246357,174.08876038,,0.3244394958,3.4582228661,95.963531494,,8.5,19.698740005,175.83810425,0.0940209255,0.0541193187,,,19.263572693,,65000,1.0
25/10-9,2903.4008,452406.78125,6552702.0,-2877.666748,VIKING GP.,Draupne Fm.,8.650182724,,1.4967403412,1.5880122185,2.3779733181,161.52362061,,0.3197149634,3.9105141163,96.121253967,,8.5,20.413173676,174.84637451,0.1501830369,0.0613559559,,,19.455209732,,65000,1.0
25/10-9,2903.5528,452406.78125,6552702.0,-2877.818604,VIKING GP.,Draupne Fm.,8.6163787842,,1.4434689283,1.523851037,2.379534483,166.85224915,,0.3235603273,3.8050515652,95.865684509,,8.5,21.594083786,168.57861328,0.1163790971,0.0622528158,,,19.646503448,,65000,1.0
25/10-9,2903.7048,452406.8125,6552702.0,-2877.970459,VIKING GP.,Draupne Fm.,8.6336069107,,1.4287540913,1.4941786528,2.3753664494,167.4395752,,0.319370836,3.5486607552,96.670906067,,8.5,20.66018486,159.1598053,0.1336070895,0.0598280653,,,19.837965012,,65000,1.0
25/10-9,2903.8568,452406.8125,6552702.0,-2878.12207,VIKING GP.,Draupne Fm.,8.6589641571,,1.3788820505,1.4629656076,2.3741152287,164.32087708,,0.2962230146,3.4531662464,96.281295776,,8.5,19.567001343,154.9781189,0.1589644104,0.0642688721,,,20.029655457,,65000,1.0
25/10-9,2904.0088,452406.8125,6552702.0,-2878.273926,VIKING GP.,Draupne Fm.,8.6667861938,,1.3963246346,1.5446355343,2.3744525909,158.14877319,,0.2773289084,3.5272674561,94.239448547,,8.5,19.392641068,154.47529602,0.1667864323,0.0672206208,,,20.139554977,,65000,1.0
25/10-9,2904.1608,452406.8125,6552702.0,-2878.425537,VIKING GP.,Draupne Fm.,8.6095323563,,1.6488677263,1.792725563,2.403637886,157.3913269,,0.2643272281,3.7578961849,93.646034241,,8.5,20.411140442,154.25675964,0.1095322073,0.0724233165,,,19.915748596,,65000,1.0
25/10-9,2904.3128,452406.8125,6552702.0,-2878.577393,VIKING GP.,Draupne Fm.,8.5653781891,,1.7681730986,1.9325070381,2.4396486282,149.57829285,,0.2503708005,3.6440851688,91.889213562,,8.5,22.633588791,154.0410614,0.0653784946,0.066948764,,,19.637607574,,65000,1.0
25/10-9,2904.4648,452406.84375,6552702.0,-2878.729248,VIKING GP.,Draupne Fm.,8.5570287704,,1.9939190149,2.1479122639,2.4836022854,148.61547852,,0.2450823486,3.6546323299,87.316345215,,8.5,22.395490646,153.48524475,0.0570291206,0.066295363,,,19.359283447,,65000,1.0
25/10-9,2904.6168,452406.84375,6552702.0,-2878.880859,VIKING GP.,Draupne Fm.,8.5322999954,,2.3191199303,2.4077992439,2.5231997967,130.2565155,,0.2249101549,4.0413613319,80.240486145,,8.5,20.439706802,152.28959656,0.0323004499,0.0626643226,,,19.08108902,,65000,1.0
25/10-9,2904.7688,452406.84375,6552702.0,-2879.032715,VIKING GP.,Draupne Fm.,8.5314779282,,2.5156099796,2.5545945168,2.5639703274,122.25431061,,0.2211835533,4.1159706116,77.669868469,,8.5,19.522542953,150.22659302,0.031477496,0.0600822009,,,18.803314209,,65000,1.0
25/10-9,2904.9208,452406.84375,6552702.0,-2879.184326,VIKING GP.,Draupne Fm.,8.5121250153,,2.5429401398,2.5762431622,2.6127474308,132.57843018,,0.2181479633,4.3255300522,77.055549622,,8.5,19.603229523,149.87857056,0.0121250115,0.062090084,,,18.525066376,,65000,1.0
25/10-9,2905.0728,452406.84375,6552702.0,-2879.336182,VIKING GP.,Draupne Fm.,8.4675188065,,2.595102787,2.6645815372,2.6086537838,130.27664185,,0.2154517621,4.3251109123,76.712226868,,8.5,19.874271393,152.84159851,-0.039744828,0.0503308699,,,18.510736465,,65000,1.0
25/10-9,2905.2248,452406.84375,6552702.0,-2879.488037,VIKING GP.,Draupne Fm.,8.4674072266,,2.9393591881,2.9603528976,2.577722311,116.8883667,,0.2136201859,4.0310997963,75.110664368,,8.5,19.62458992,155.7822876,-0.071264647,0.0344021767,,,18.694791794,,65000,1.0
25/10-9,2905.3768,452406.875,6552702.0,-2879.639648,VIKING GP.,Draupne Fm.,8.4782218933,,2.9789164066,2.9789135456,2.5643844604,112.5530777,,0.2129964679,3.9747328758,75.707504272,,8.5,17.971633911,156.96238708,-0.021778325,0.0365541019,,,18.907686234,,65000,1.0
25/10-9,2905.5288,452406.875,6552702.0,-2879.791504,VIKING GP.,Draupne Fm.,8.5459842682,,2.7324008942,2.7909469604,2.5874798298,125.09391785,,0.2237159461,4.7480463982,79.346618652,,8.5,17.047761917,157.45291138,0.0459839366,0.0539639145,,,19.120300293,,65000,1.0
25/10-9,2905.6808,452406.875,6552702.0,-2879.943115,VIKING GP.,Draupne Fm.,8.5910205841,,2.465089798,2.6249718666,2.5798099041,140.6184845,,0.2411818802,4.8658442497,81.925582886,,8.5,18.516134262,158.6088562,0.0910208821,0.0581401922,,,19.333091736,,65000,1.0
25/10-9,2905.8328,452406.875,6552702.0,-2880.094971,VIKING GP.,Draupne Fm.,8.6066684723,,2.3567290306,2.5444643497,2.5527377129,141.9022522,,0.2472544014,4.4560875893,83.490661621,,8.5,21.92058754,158.66162109,0.1066681519,0.0598210357,,,19.545965195,,65000,1.0
25/10-9,2905.9848,452406.875,6552702.0,-2880.246826,VIKING GP.,Draupne Fm.,8.5733413696,,2.3492267132,2.5395758152,2.5396425724,138.35176086,,0.2545185387,4.2550759315,85.143234253,,8.5,22.895734787,157.901474,0.0733414143,0.0613104142,,,19.754047394,,65000,1.0
25/10-9,2906.1368,452406.875,6552702.0,-2880.398438,VIKING GP.,Draupne Fm.,8.6056251526,,2.2484366894,2.4322311878,2.529872179,129.05519104,,0.2640927136,4.8616976738,85.414230347,,8.5,21.318181992,158.63352966,0.1056254059,0.0572954081,,,19.905757904,,65000,1.0
25/10-9,2906.2888,452406.90625,6552702.0,-2880.550293,VIKING GP.,Draupne Fm.,8.6040763855,,2.155585289,2.3410565853,2.5213549137,137.48153687,,0.2672514617,4.2865080833,84.847579956,,8.5,20.261880875,159.56437683,0.104075931,0.0617286712,,,20.045633316,,65000,1.0
25/10-9,2906.4408,452406.90625,6552702.0,-2880.701904,VIKING GP.,Draupne Fm.,8.5883073807,,2.0663821697,2.2515778542,2.5069916248,139.80821228,,0.2616690099,3.8296761513,84.462409973,,8.5,20.732479095,157.77929688,0.0883073285,0.0593139008,,,20.185556412,,65000,1.0
25/10-9,2906.5928,452406.90625,6552702.0,-2880.85376,VIKING GP.,Draupne Fm.,8.5619134903,,2.0081152916,2.1646966934,2.5218527317,138.44413757,,0.2647244632,4.1812801361,85.291519165,,8.5,21.382177353,155.76071167,0.0619138964,0.0622163676,,,20.325405121,,65000,1.0
25/10-9,2906.7448,452406.90625,6552702.0,-2881.005615,VIKING GP.,Draupne Fm.,8.5656766891,,1.9978555441,2.1260173321,2.5263807774,135.99916077,,0.2693920135,4.382232666,84.601051331,,8.5,21.369632721,157.11552429,0.0656768903,0.0615369231,,,20.465087891,,65000,1.0
25/10-9,2906.8968,452406.90625,6552702.0,-2881.157227,VIKING GP.,Draupne Fm.,8.561249733,,1.9870740175,2.0887863636,2.5203812122,143.93283081,,0.2714392841,3.9673111439,85.209327698,,8.5,21.834695816,156.34391785,0.0612501092,0.0568666011,,,20.604959488,,65000,1.0
25/10-9,2907.0488,452406.9375,6552702.0,-2881.309082,VIKING GP.,Draupne Fm.,8.5405750275,,1.9885902405,2.0759007931,2.5240204334,142.30091858,,0.2703185678,3.7783541679,86.088027954,,8.5,22.307273865,155.31759644,0.0405750126,0.0568317994,,,20.570829391,,65000,1.0
25/10-9,2907.2008,452406.9375,6552702.0,-2881.460938,VIKING GP.,Draupne Fm.,8.5353460312,,1.8993276358,1.9965600967,2.541618824,145.20452881,,0.2741471827,3.9476442337,85.803863525,,8.5,21.302902222,154.24771118,0.0353461727,0.0613905862,,,20.33246994,,65000,1.0
25/10-9,2907.3528,452406.9375,6552702.0,-2881.612793,VIKING GP.,Draupne Fm.,8.5683307648,,1.8529961109,1.9814249277,2.5561361313,151.88549805,,0.2816324532,4.1242394447,85.383850098,,8.5,19.807214737,155.23370361,0.0683311,0.0638030022,,,20.05411911,,65000,1.0
25/10-9,2907.5048,452406.9375,6552702.0,-2881.764648,VIKING GP.,Draupne Fm.,8.6494226456,,2.0459840298,2.1354038715,2.5620696545,146.73764038,,0.2875809073,4.5149536133,84.544136047,,8.5,19.361261368,152.76278687,0.1494223326,0.0663696975,,,19.776205063,,65000,1.0
25/10-9,2907.6568,452406.9375,6552702.0,-2881.91626,VIKING GP.,Draupne Fm.,8.6949386597,,2.0502605438,2.1211166382,2.5378096104,145.72206116,,0.27751109,4.7447834015,82.931716919,,8.5,19.632164001,151.67485046,0.1949387044,0.0673155561,,,19.498111725,,65000,1.0
25/10-9,2907.8088,452406.9375,6552702.0,-2882.068115,VIKING GP.,Draupne Fm.,8.6523704529,,2.0435483456,2.1438601017,2.502374649,146.86148071,,0.2683285773,4.1182837486,83.087669373,,8.5,19.568206787,152.19934082,0.1523702145,0.0683181658,,,19.219799042,,65000,1.0
25/10-9,2907.9608,452406.96875,6552702.0,-2882.219727,VIKING GP.,Draupne Fm.,8.609662056,,2.1821293831,2.3115491867,2.4891011715,142.76489258,,0.2674209774,3.7777118683,82.758728027,,8.5,19.101690292,153.61070251,0.1096617132,0.0603720807,,,18.94159317,,65000,1.0
25/10-9,2908.1128,452406.96875,6552702.0,-2882.371582,VIKING GP.,Draupne Fm.,8.6153488159,,2.4494214058,2.5613808632,2.5185644627,134.32104492,,0.2597833276,3.9354586601,82.363975525,,8.5,18.484972,154.54850769,0.1153485849,0.0661842003,,,19.005113602,,65000,1.0
25/10-9,2908.2648,452406.96875,6552702.0,-2882.523438,VIKING GP.,Draupne Fm.,8.605389595,,2.6728360653,2.7217230797,2.5909495354,127.45345306,,0.2445200086,4.4769291878,83.432609558,,8.5,18.222856522,156.41764832,0.1053897589,0.0711611211,,,19.177143097,,65000,1.0
25/10-9,2908.4168,452406.96875,6552702.0,-2882.675049,VIKING GP.,Draupne Fm.,8.631102562,,2.6993627548,2.6699383259,2.6257634163,124.06200409,,0.2464971095,5.0850834846,85.325813293,,8.5,18.41468811,156.036026,0.1311027855,0.0722647905,,,19.353517532,,65000,1.0
25/10-9,2908.5688,452406.96875,6552702.0,-2882.826904,VIKING GP.,Draupne Fm.,8.6836261749,,2.4357638359,2.4384930134,2.5972521305,143.12521362,,0.2598823607,5.0899114609,85.349769592,,8.5,19.397176743,154.11195374,0.1836259067,0.0740789548,,,19.529855728,,65000,1.0
25/10-9,2908.7208,452406.96875,6552702.0,-2882.978516,VIKING GP.,Draupne Fm.,8.6807355881,,2.3465015888,2.3646388054,2.5567340851,148.4960022,,0.2722560465,4.8515877724,85.893920898,,8.5,20.610622406,150.42430115,0.1807353795,0.0725317374,,,19.706012726,,65000,1.0
25/10-9,2908.8728,452407.0,6552702.0,-2883.130371,VIKING GP.,Draupne Fm.,8.6744318008,,2.2857556343,2.3007349968,2.5369653702,151.33378601,,0.2761085629,4.5433473587,85.180664063,,8.5,20.734701157,151.38496399,0.1744316667,0.0727223009,,,19.882385254,,65000,1.0
25/10-9,2909.0248,452407.0,6552702.0,-2883.281982,VIKING GP.,Draupne Fm.,8.652431488,,2.1858360767,2.1950559616,2.5317499638,152.22639465,,0.2755044997,4.314540863,85.668495178,,8.5,20.795526505,153.77203369,0.1524313092,0.0679940879,,,20.091480255,,65000,1.0
25/10-9,2909.1768,452407.0,6552702.0,-2883.433838,VIKING GP.,Draupne Fm.,8.6327180862,,2.0858676434,2.1108820438,2.5277659893,154.32395935,,0.2778421342,4.2199463844,85.82270813,,8.5,21.462615967,155.26757813,0.1327178031,0.0657850057,,,20.360681534,,65000,1.0
25/10-9,2909.3288,452407.0,6552702.0,-2883.585693,VIKING GP.,Draupne Fm.,8.5746793747,,1.9867086411,2.0405986309,2.5083668232,154.493927,,0.2799759209,4.1855945587,86.197166443,,8.5,22.237916946,154.21844482,0.0746798292,0.057530012,,,20.645118713,,65000,1.0
25/10-9,2909.4808,452407.0,6552702.0,-2883.737305,VIKING GP.,Draupne Fm.,8.5268630981,,1.8084591627,1.9227564335,2.5125865936,150.43785095,,0.2807798982,4.2417626381,84.758781433,,8.5,22.473827362,150.74758911,0.0268634167,0.053281486,,,20.929130554,,65000,1.0
