WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
16/2-7,2401.8040016,480026.625,6515756.5,-2376.722656,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.5849094391,,2.4016890526,2.5138828754,2.4674243927,103.32064819,,0.1251418591,2.8575530052,69.676483154,,8.5,12.871543884,127.63573456,0.0849093795,0.0878054202,,,8.4586925507,,30000,1.0
16/2-7,2401.9560016,480026.625,6515756.5,-2376.874756,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.589225769,,2.1875870228,2.3314285278,2.4547343254,105.04574585,,0.132477358,2.9418032169,68.907012939,,8.5,12.376337051,126.61590576,0.0892257765,0.0860554799,,,8.6155395508,,30000,1.0
16/2-7,2402.1080016,480026.625,6515756.5,-2377.026611,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.5680780411,,2.1603915691,2.3687777519,2.4334981441,106.33963013,,0.1386975497,2.9318804741,69.002624512,,8.5,12.851392746,127.9969101,0.0680777505,0.083453387,,,8.8454208374,,30000,1.0
16/2-7,2402.2600016,480026.625,6515756.5,-2377.178711,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.5793228149,,2.5337116718,2.7141537666,2.4436230659,106.99259949,,0.1411120445,2.8181183338,69.532051086,,8.5,13.150213242,129.47846985,0.0793226734,0.0825521797,,,9.1000862122,,30000,1.0
16/2-7,2402.4120016,480026.625,6515756.5,-2377.330566,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6285572052,,2.9523470402,3.0148823261,2.4736232758,105.90625,,0.1408995688,2.9869830608,70.106040955,,8.5,12.374376297,128.98448181,0.1285574138,0.0822003335,,,9.3563594818,,30000,1.0
16/2-7,2402.5640016,480026.625,6515756.5,-2377.482422,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6365556717,,2.5697562695,2.6447134018,2.4910516739,104.54852295,,0.1345282942,3.0422780514,70.038078308,,8.5,11.046639442,128.32902527,0.1365555674,0.0857028216,,,9.6129217148,,30000,1.0
16/2-7,2402.7160016,480026.625,6515756.5,-2377.634521,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6069307327,,2.124966383,2.3028962612,2.4637384415,103.95526123,,0.1338380277,2.9535894394,69.446235657,,8.5,9.540681839,127.07331085,0.1069311127,0.0832284763,,,9.8696060181,,30000,1.0
16/2-7,2402.8680016,480026.625,6515756.5,-2377.786377,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.5934963226,,2.2534799576,2.4885165691,2.4246714115,104.02934265,,0.146148622,3.1005051136,69.132644653,,8.5,9.3146448135,126.12692261,0.093495965,0.0844810605,,,10.126239777,,30000,1.0
16/2-7,2403.0200016,480026.65625,6515756.5,-2377.938477,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6027879715,,2.8543283939,2.9572501183,2.4152133465,104.19702148,,0.1587769687,3.0542695522,69.457077026,,8.5,11.05098629,128.76361084,0.1027883068,0.0808184296,,,10.431919098,,30000,1.0
16/2-7,2403.1720016,480026.65625,6515756.5,-2378.090576,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.5941886902,,3.0044183731,3.0516755581,2.42897892,105.37693787,,0.1638934612,3.0668053627,70.381774902,,8.5,15.564413071,131.07978821,0.0941887572,0.0793507099,,,10.868499756,,30000,1.0
16/2-7,2403.3240016,480026.65625,6515756.5,-2378.242432,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.5945043564,,2.790828228,2.9477105141,2.4430749416,105.68990326,,0.151823774,3.1149830818,71.010520935,,8.5,19.080410004,131.39497375,0.0945044309,0.0789291039,,,11.327850342,,30000,1.0
16/2-7,2403.4760016,480026.65625,6515756.5,-2378.394287,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6085453033,,2.7378046513,2.9596762657,2.4574284554,105.80763245,,0.1439494789,3.1043365002,70.505783081,,8.5,19.349164963,130.99514771,0.1085452661,0.0826156363,,,11.787090302,,30000,1.0
16/2-7,2403.6280016,480026.65625,6515756.5,-2378.546143,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6247367859,,2.7244668007,2.9978499413,2.471914053,101.03327179,,0.1374176294,3.2201318741,69.005599976,,8.5,19.056455612,128.55632019,0.1247363538,0.0870525315,,,12.246534348,,30000,1.0
16/2-7,2403.7800016,480026.65625,6515756.5,-2378.698242,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6332015991,,2.8116083145,3.1371757984,2.4788513184,100.34947205,,0.1335962415,3.2915306091,68.727180481,,8.5,19.156740189,126.10163879,0.1332014501,0.0893552303,,,12.705354691,,30000,1.0
16/2-7,2403.9320016,480026.65625,6515756.5,-2378.850098,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6330327988,,2.8878428936,3.171715498,2.4745995998,101.31487274,,0.1296554357,3.3772966862,71.14440155,,8.5,20.122936249,128.89099121,0.1330330372,0.0878912732,,,13.164463043,,30000,1.0
16/2-7,2404.0840016,480026.65625,6515756.5,-2379.002197,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6279830933,,3.0090501308,3.2030079365,2.4837677479,103.47089386,,0.1265843511,3.4379167557,74.161781311,,8.5,20.211877823,132.29277039,0.1279829741,0.0884315968,,,13.304299355,,30000,1.0
16/2-7,2404.2360016,480026.65625,6515756.5,-2379.154297,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6510591507,,3.168418169,3.2835590839,2.4932305813,105.33972931,,0.1232199669,3.3387053013,75.552780151,,8.5,18.696006775,135.20637512,0.1510595083,0.0925654247,,,13.256462097,,30000,1.0
16/2-7,2404.3880016,480026.6875,6515756.5,-2379.306152,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6699113846,,3.2340421677,3.3126530647,2.4981062412,106.6627655,,0.1224427894,3.2133708,74.428039551,,8.5,15.889143944,135.86238098,0.1944681704,0.0961643234,,,13.183376312,,30000,1.0
16/2-7,2404.5400016,480026.6875,6515756.5,-2379.458008,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6866130829,,3.2068114281,3.2169525623,2.4998514652,108.47900391,,0.1231253296,3.1016476154,72.083976746,,8.5,13.493314743,133.55332947,0.1919211596,0.1005469635,,,13.110196114,,30000,1.0
16/2-7,2404.6920016,480026.6875,6515756.5,-2379.609863,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6707391739,,3.150295496,3.1333456039,2.4846909046,108.40296173,,0.1230954602,2.9936327934,70.319892883,,8.5,12.350852966,131.48446655,0.1707393229,0.0937987864,,,13.036949158,,30000,1.0
16/2-7,2404.8440016,480026.6875,6515756.5,-2379.761963,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6523838043,,3.0602376461,3.0487649441,2.4817779064,106.55335236,,0.1228400618,3.1311089993,69.304702759,,8.5,12.394179344,129.45948792,0.1523835063,0.090696834,,,12.963814735,,30000,1.0
16/2-7,2404.9960016,480026.6875,6515756.5,-2379.914063,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6210336685,,3.0521664619,3.0681376457,2.472461462,109.91645813,,0.1230507195,3.233771801,68.393890381,,8.5,14.032502174,128.30358887,0.1210337579,0.0853036046,,,12.969011307,,30000,1.0
16/2-7,2405.1480016,480026.6875,6515756.5,-2380.065918,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6219902039,,3.051554203,3.0774233341,2.4749953747,110.28159332,,0.1249490157,3.0572180748,67.48084259,,8.5,15.89971447,126.8821106,0.1219902486,0.0855316296,,,13.399263382,,30000,1.0
16/2-7,2405.3000016,480026.6875,6515756.5,-2380.218018,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6412878036,,2.9445016384,3.0588190556,2.4854035378,110.33553314,,0.1240284592,2.88966012,67.205116272,,8.5,17.372699738,125.84924316,0.141288206,0.0886260867,,,13.92401123,,30000,1.0
16/2-7,2405.4520016,480026.6875,6515756.5,-2380.369873,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6261711121,,3.0295956135,3.1886367798,2.478672266,109.15436554,,0.1242114082,2.8688998222,67.556236267,,8.5,18.151338577,125.65978241,0.1261709034,0.0877716839,,,14.448616982,,30000,2.0
16/2-7,2405.6040016,480026.6875,6515756.5,-2380.521729,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6097412109,,3.210899353,3.3397409916,2.4719996452,109.57100677,,0.1236465424,3.070155859,68.14704895,,8.5,18.174901962,125.87899017,0.1097413152,0.0873394236,,,14.973413467,,30000,2.0
16/2-7,2405.7560016,480026.6875,6515756.5,-2380.673828,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6319694519,,3.3154737949,3.3893494606,2.4803657532,107.87462616,,0.1229036227,3.1521885395,68.779678345,,8.5,17.54101181,125.29665375,0.1319697946,0.0917701051,,,15.49752903,,30000,2.0
16/2-7,2405.9080016,480026.71875,6515756.5,-2380.825684,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6388959885,,3.3371441364,3.3844525814,2.4875888824,105.85134888,,0.1220871434,3.0623202324,69.100669861,,8.5,16.75856781,125.01276398,0.1388958246,0.0961583331,,,16.021930695,,30000,2.0
16/2-7,2406.0600016,480026.71875,6515756.5,-2380.977783,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6397361755,,3.3434989452,3.371940136,2.4936470985,105.31784821,,0.1212444305,3.0726406574,68.929153442,,8.5,15.969830513,125.26584625,0.1397364587,0.1002608985,,,16.085918427,,30000,2.0
16/2-7,2406.2120016,480026.71875,6515756.5,-2381.129639,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6534910202,,3.3320529461,3.3400990963,2.5020382404,109.66951752,,0.1208514273,3.1496291161,68.731498718,,8.5,15.214346886,125.72325897,0.1534913182,0.1046301574,,,15.724734306,,30000,2.0
16/2-7,2406.3640016,480026.71875,6515756.5,-2381.281738,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.666554451,,3.3579895496,3.3344559669,2.5002260208,113.33317566,,0.1229941621,3.3144447803,68.765701294,,8.5,15.150186539,126.42366791,0.1665546894,0.1046443954,,,15.284043312,,30000,2.0
16/2-7,2406.5160016,480026.71875,6515756.5,-2381.433838,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6724672318,,3.6258440018,3.4585487843,2.4953935146,113.03388977,,0.1246337146,3.4196441174,68.83531189,,8.5,14.902001381,126.55912781,0.1724672914,0.102401942,,,14.843243599,,65030,2.0
16/2-7,2406.6680016,480026.71875,6515756.5,-2381.585449,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6815786362,,3.5865609646,3.3902132511,2.4965853691,111.52426147,,0.1266700774,3.3076515198,68.757011414,,8.5,13.749500275,126.00364685,0.1815782487,0.0948796049,,,14.402176857,,65030,2.0
16/2-7,2406.8200016,480026.71875,6515756.5,-2381.737549,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6754131317,,3.3355107307,3.1747386456,2.5006644726,109.76049042,,0.1216386259,3.0972380638,68.494644165,,8.5,13.011864662,125.77185059,0.175413236,0.087919578,,,13.961274147,,65030,2.0
16/2-7,2406.9720016,480026.71875,6515756.5,-2381.889404,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.67461586,,2.937179327,2.8956618309,2.4947869778,109.76039886,,0.1193884164,2.989607811,68.160987854,,8.5,12.707180023,125.21836853,0.1746160686,0.086010918,,,13.52893734,,65030,2.0
16/2-7,2407.1240016,480026.71875,6515756.5,-2382.041504,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6511850357,,2.7157588005,2.7721867561,2.4798023701,110.26831818,,0.1250391454,2.961755991,67.977684021,,8.5,12.048663139,124.85765076,0.1511849165,0.0810892731,,,13.323800087,,65030,2.0
16/2-7,2407.2760016,480026.75,6515756.5,-2382.193604,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6285123825,,2.787566185,2.8814208508,2.4618775845,104.91218567,,0.1308051646,3.0967481136,68.018234253,,8.5,12.105886459,124.69089508,0.1285125464,0.0813238025,,,13.182165146,,30000,2.0
16/2-7,2407.4280016,480026.75,6515756.5,-2382.345459,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6125402451,,2.9567418098,3.0267958641,2.45748806,104.71546173,,0.1347010732,3.2540478706,67.972816467,,8.5,13.693117142,124.28630066,0.1125398055,0.082378976,,,13.040593147,,30000,2.0
16/2-7,2407.5800016,480026.75,6515756.5,-2382.497314,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6391792297,,3.0169627666,3.046844244,2.4689333439,105.33351898,,0.1353043467,3.2325341702,67.600418091,,8.5,15.455099106,123.73713684,0.1391795874,0.0855029374,,,12.898995399,,30000,2.0
16/2-7,2407.7320016,480026.75,6515756.5,-2382.64917,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.66335392,,2.8460307121,2.868470192,2.4892039299,108.75144958,,0.1293084323,3.2839457989,67.097015381,,8.5,15.258049965,123.68212128,0.1633540243,0.0902202427,,,12.757512093,,30000,1.0
16/2-7,2407.8840016,480026.75,6515756.5,-2382.80127,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6749486923,,2.623726368,2.6932537556,2.4846298695,108.46075439,,0.123289682,3.3051614761,67.165603638,,8.5,13.665172577,124.27882385,0.1749483496,0.0861275941,,,12.616004944,,30000,1.0
16/2-7,2408.0360016,480026.75,6515756.5,-2382.953125,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6627483368,,2.631803751,2.6671118736,2.4751980305,108.06889343,,0.1222452819,3.1619675159,68.286781311,,8.5,12.530970573,125.63523865,0.16274786,0.0857008696,,,12.49706459,,30000,1.0
16/2-7,2408.1880016,480026.75,6515756.5,-2383.105225,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6446638107,,2.4580955505,2.4772953987,2.4816989899,104.65670776,,0.1285469234,3.1903278828,69.641944885,,8.5,12.135663986,127.19605255,0.1446634084,0.0936015621,,,12.410175323,,30000,1.0
16/2-7,2408.3400016,480026.75,6515756.5,-2383.257324,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6463117599,,2.3202135563,2.3683662415,2.4805159569,104.53144073,,0.1299055219,3.2207536697,70.499740601,,8.5,12.13741684,127.55406189,0.1463121623,0.09396597,,,12.331147194,,30000,1.0
16/2-7,2408.4920016,480026.75,6515756.5,-2383.40918,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6541986465,,2.2193894386,2.3060863018,2.4753308296,103.62691498,,0.1290795803,3.0345437527,70.526435852,,8.5,12.214201927,127.80908966,0.1541983634,0.0913066193,,,12.252067566,,30000,1.0
16/2-7,2408.6440016,480026.75,6515756.5,-2383.561035,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6508674622,,2.3649842739,2.4310090542,2.4496309757,105.01766205,,0.1288792044,2.8098509312,69.850624084,,8.5,12.262019157,127.69728088,0.1508672684,0.0815569833,,,12.173012733,,30000,2.0
16/2-7,2408.7960016,480026.78125,6515756.5,-2383.712891,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6256628036,,2.2439534664,2.2896459103,2.4497663975,104.30233002,,0.1291220635,2.6959395409,69.381355286,,8.5,13.370480537,127.23499298,0.1256627291,0.0773298219,,,12.093932152,,30000,2.0
16/2-7,2408.9480016,480026.78125,6515756.5,-2383.86499,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6099386215,,2.0455970764,2.1604697704,2.4617011547,102.9071579,,0.1320224106,2.920198679,69.185882568,,8.5,15.687375069,127.62841034,0.1099381521,0.079849571,,,12.014876366,,30000,2.0
16/2-7,2409.1000016,480026.78125,6515756.5,-2384.01709,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.5995893478,,2.1324009895,2.2859871387,2.4445712566,100.61766815,,0.1348364353,3.0444676876,69.31653595,,8.5,16.519161224,128.6257019,0.0995896533,0.0793273672,,,12.168582916,,30000,2.0
16/2-7,2409.2520016,480026.78125,6515756.5,-2384.168945,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6170501709,,2.3601646423,2.4991338253,2.4451367855,99.895011902,,0.135839045,2.9600567818,69.74394989,,8.5,16.458906174,129.46427917,0.1170499474,0.083439365,,,12.424138069,,30000,2.0
16/2-7,2409.4040016,480026.78125,6515756.5,-2384.321045,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6302518845,,2.4739699364,2.5546004772,2.4642314911,105.27703094,,0.1331137866,2.9819097519,70.006568909,,8.5,15.843680382,129.91511536,0.1302516609,0.0876562223,,,12.687290192,,30000,2.0
16/2-7,2409.5560016,480026.78125,6515756.5,-2384.4729,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6438999176,,2.3990995884,2.4739012718,2.4784216881,113.20845795,,0.1323801428,2.9708888531,70.367027283,,8.5,14.104973793,129.78674316,0.1438996941,0.091916278,,,12.950598717,,65030,2.0
16/2-7,2409.7080016,480026.78125,6515756.5,-2384.624756,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6517848969,,2.3902227879,2.4642779827,2.480553627,117.06381989,,0.1336549968,3.1366326809,70.768676758,,8.5,12.452370644,130.43165588,0.1517844945,0.0998783857,,,13.213525772,,65030,2.0
16/2-7,2409.8600016,480026.78125,6515756.5,-2384.776855,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6496763229,,2.6127216816,2.6550443172,2.4701910019,110.43688202,,0.1343296766,3.2354996204,70.824394226,,8.5,12.158026695,131.5052948,0.14967677,0.0971229076,,,13.476540565,,65030,2.0
16/2-7,2410.0120016,480026.78125,6515756.5,-2384.928711,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6396884918,,2.9644715786,2.9428784847,2.4673690796,106.57118225,,0.1333352476,3.1295583248,70.429931641,,8.5,13.575546265,131.69050598,0.1396888345,0.0888104811,,,13.722271919,,65030,2.0
16/2-7,2410.1640016,480026.8125,6515756.5,-2385.080811,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6505899429,,2.9761617184,2.9648816586,2.4763250351,103.2148819,,0.1305806041,3.0372860432,69.576026917,,8.5,14.732959747,131.57073975,0.1505898684,0.0857537836,,,13.929178238,,30000,2.0
16/2-7,2410.3160016,480026.8125,6515756.5,-2385.232666,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6441841125,,2.8361618519,2.8773705959,2.4853372574,103.85647583,,0.1255173385,3.112606287,69.18686676,,8.5,14.508094788,130.30203247,0.1441842616,0.0901741236,,,14.123846054,,30000,2.0
16/2-7,2410.4680016,480026.8125,6515756.5,-2385.384766,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6313943863,,2.7783403397,2.8435935974,2.4728491306,101.58705902,,0.1235193983,3.1887857914,70.152587891,,8.5,15.272707939,130.79606628,0.1313946098,0.0913055837,,,14.318526268,,30000,2.0
16/2-7,2410.6200016,480026.8125,6515756.5,-2385.536865,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6317415237,,2.6233742237,2.706225872,2.4733772278,97.358657837,,0.123187758,3.2339193821,71.682487488,,8.5,17.264520645,132.01216125,0.1317411214,0.0927461833,,,14.51337719,,30000,2.0
16/2-7,2410.7720016,480026.8125,6515756.5,-2385.688477,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.606959343,,2.6724128723,2.7145226002,2.476265192,98.717727661,,0.1233000681,3.1974563599,72.373970032,,8.5,17.910852432,131.81463623,0.1069596559,0.090678364,,,14.708129883,,30000,2.0
16/2-7,2410.9240016,480026.8125,6515756.5,-2385.840576,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6023683548,,2.7016763687,2.7182402611,2.4775321484,101.03073883,,0.1220333502,3.1061036587,71.574386597,,8.5,17.474384308,131.17962646,0.1023679525,0.0871183723,,,14.902908325,,30000,1.0
16/2-7,2411.0760016,480026.8125,6515756.5,-2385.992432,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.60542202,,2.603069067,2.6150636673,2.4852192402,104.85513306,,0.1206753254,3.0750939846,70.089096069,,8.5,17.270908356,128.61865234,0.1054221019,0.0891077667,,,14.9856987,,30000,1.0
16/2-7,2411.2280016,480026.8125,6515756.5,-2386.144531,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.5998935699,,2.3457014561,2.4083983898,2.4828772545,105.36082458,,0.1224374622,3.0324714184,69.053115845,,8.5,17.261287689,126.43734741,0.0998931229,0.0885790288,,,14.993355751,,30000,1.0
16/2-7,2411.3800016,480026.8125,6515756.5,-2386.296387,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6053686142,,2.2773292065,2.3690998554,2.4761199951,103.83701324,,0.1240888685,2.9275224209,68.693817139,,8.5,16.79211235,126.44603729,0.1053684652,0.0864011124,,,14.988767624,,30000,1.0
16/2-7,2411.5320016,480026.8125,6515756.5,-2386.448486,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.5973920822,,2.3910758495,2.4651329517,2.4655070305,102.37726593,,0.1250983775,2.9921081066,68.715576172,,8.5,16.027694702,127.1523056,0.0973918512,0.0845480934,,,14.984176636,,30000,1.0
16/2-7,2411.6840016,480026.84375,6515756.5,-2386.600586,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.5878448486,,2.4180431366,2.4989061356,2.475322485,104.36412048,,0.1244454682,3.1103737354,68.815338135,,8.5,15.888396263,127.85573578,0.0878446624,0.0882255733,,,14.979592323,,30000,1.0
16/2-7,2411.8360016,480026.84375,6515756.5,-2386.752441,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.5962333679,,2.3934998512,2.5044093132,2.484064579,105.28366089,,0.1225002185,3.1198303699,68.901138306,,8.5,15.838830948,127.96141815,0.096232906,0.0852509439,,,14.975007057,,30000,1.0
16/2-7,2411.9880016,480026.84375,6515756.5,-2386.904297,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6002120972,,2.4144101143,2.5504422188,2.4744281769,104.57498169,,0.1222051159,2.9715995789,69.025619507,,8.5,14.919238091,127.57868958,0.1002117097,0.0760170594,,,14.961627007,,30000,1.0
16/2-7,2412.1400016,480026.84375,6515756.5,-2387.056152,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.5993146896,,2.4867925644,2.6357147694,2.4697957039,103.1384964,,0.1226185337,2.7982735634,69.38671875,,8.5,14.273331642,127.64930725,0.0993148386,0.0752518326,,,14.915127754,,30000,1.0
16/2-7,2412.2920016,480026.84375,6515756.5,-2387.208252,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.614200592,,2.6168215275,2.7461240292,2.4731690884,102.63176727,,0.122222282,2.8609199524,69.827346802,,8.5,14.203185081,128.68469238,0.1142006889,0.0788734257,,,14.855557442,,30000,1.0
16/2-7,2412.4440016,480026.84375,6515756.5,-2387.360352,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6152391434,,2.7854375839,2.8472826481,2.4792351723,104.72253418,,0.1201955676,2.9572813511,70.1144104,,8.5,14.921608925,130.24569702,0.1152391732,0.0824644044,,,14.795987129,,30000,1.0
16/2-7,2412.5960016,480026.84375,6515756.5,-2387.512207,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.633810997,,2.7901444435,2.8054025173,2.4899597168,105.34636688,,0.1179891974,2.984672308,70.141525269,,8.5,16.423475266,130.92146301,0.1338110864,0.0870543793,,,14.736410141,,30000,1.0
16/2-7,2412.7480016,480026.84375,6515756.5,-2387.664307,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6416978836,,2.7341368198,2.7472977638,2.4918785095,106.54460907,,0.1176265925,2.9458239079,69.765304565,,8.5,16.199018478,130.72135925,0.1416983008,0.0879335105,,,14.676787376,,30000,1.0
16/2-7,2412.9000016,480026.84375,6515756.5,-2387.816162,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6207952499,,2.6425876617,2.6453173161,2.4813504219,104.52584839,,0.1200965047,3.0474762917,69.344200134,,8.5,15.152589798,129.96315002,0.1207953617,0.0840034932,,,14.617185593,,30000,1.0
16/2-7,2413.0520016,480026.875,6515756.5,-2387.968018,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6059055328,,2.6217253208,2.6105737686,2.4708180428,101.54261017,,0.1208818182,3.1013376713,69.153030396,,8.5,14.965326309,128.93347168,0.1059053615,0.0774894059,,,14.559905052,,30000,1.0
16/2-7,2413.2040016,480026.875,6515756.5,-2388.120117,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6067199707,,2.6961176395,2.6791079044,2.4667677879,100.35565186,,0.1213175803,2.94150424,69.013648987,,8.5,15.029788017,127.87939453,0.1067195237,0.0765151829,,,14.504750252,,30000,1.0
16/2-7,2413.3560016,480026.875,6515756.5,-2388.271973,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6247005463,,2.6854782104,2.7368397713,2.4743461609,102.16907501,,0.1211749092,3.041713953,68.82183075,,8.5,15.160012245,126.40917969,0.1247007102,0.0842435211,,,14.450137138,,30000,1.0
16/2-7,2413.5080016,480026.875,6515756.5,-2388.424072,ROTLIEGENDES GP.,Kupferschiefer Fm.,8.6222572327,,2.7232363224,2.8145475388,2.4745213985,105.0779953,,0.1219099537,3.1474032402,68.613113403,,8.5,15.329267502,125.2882843,0.1222575456,0.0824938044,,,14.395478249,,30000,1.0
