WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
17/4-1,3548.2387926,515574.4375,6495507.0,-3521.239014,ZECHSTEIN GP.,Smith Bank Fm.,12.182044029,,,481.76394653,2.1674804688,5.677690506,,,,66.006660461,,,13.13597393,,,,,,,,88000,1.0
17/4-1,3548.3907926,515574.4375,6495507.0,-3521.391113,ZECHSTEIN GP.,Smith Bank Fm.,12.17795372,,,460.09631348,2.1899740696,6.2869796753,,,,65.331809998,,,13.179354668,,,,,,,,88000,1.0
17/4-1,3548.5427926,515574.4375,6495507.0,-3521.542969,ZECHSTEIN GP.,Smith Bank Fm.,12.173872948,,,444.31066895,2.1947476864,7.4216547012,,,,65.067390442,,,13.178014755,,,,,,,,88000,1.0
17/4-1,3548.6947926,515574.4375,6495507.0,-3521.695068,ZECHSTEIN GP.,Smith Bank Fm.,12.170012474,,,441.48135376,2.17659688,8.0565109253,,,,64.521751404,,,13.247169495,,,,,,,,88000,1.0
17/4-1,3548.8467926,515574.4375,6495507.0,-3521.846924,ZECHSTEIN GP.,Smith Bank Fm.,12.16800499,,,452.23468018,2.1527321339,8.1795883179,,,,64.431495667,,,13.922305107,,,,,,,,88000,1.0
17/4-1,3548.9987926,515574.4375,6495507.0,-3521.999023,ZECHSTEIN GP.,Smith Bank Fm.,12.1709795,,,479.04925537,2.1346859932,8.2892475128,,,,64.890258789,,,14.637158394,,,,,,,,88000,1.0
17/4-1,3549.1507926,515574.4375,6495507.0,-3522.151123,ZECHSTEIN GP.,Smith Bank Fm.,12.177464485,,,508.41079712,2.133007288,6.6458945274,,,,65.128211975,,,14.673537254,,,,,,,,88000,1.0
17/4-1,3549.3027926,515574.4375,6495507.0,-3522.302979,ZECHSTEIN GP.,Smith Bank Fm.,12.183939934,,,503.28323364,2.1470816135,5.7704024315,,,,65.374771118,,,14.748153687,,,,,,,,88000,1.0
17/4-1,3549.4547926,515574.4375,6495507.0,-3522.455078,ZECHSTEIN GP.,Smith Bank Fm.,12.190424919,,,471.46923828,2.1621768475,5.1689639091,,,,65.669692993,,,14.839725494,,,,,,,,88000,1.0
17/4-1,3549.6067926,515574.4375,6495507.0,-3522.606934,ZECHSTEIN GP.,Smith Bank Fm.,12.197264671,,,445.87472534,2.1872017384,5.1790785789,,,,64.816680908,,,14.892979622,,,,,,,,88000,1.0
17/4-1,3549.7587926,515574.4375,6495507.0,-3522.759033,ZECHSTEIN GP.,Smith Bank Fm.,12.209946632,,,434.89642334,2.2268464565,5.8714399338,,,,63.893032074,,,14.890299797,,,,,,,,88000,1.0
17/4-1,3549.9107926,515574.4375,6495507.0,-3522.911133,ZECHSTEIN GP.,Smith Bank Fm.,12.232146263,,,433.19180298,2.2666621208,6.6504368782,,,,63.450157166,,,16.044664383,,,,,,,,88000,1.0
17/4-1,3550.0627926,515574.4375,6495507.0,-3523.062988,ZECHSTEIN GP.,Smith Bank Fm.,12.255340576,,,432.18893433,2.2742421627,7.3933348656,,,,63.584655762,,,32.0493927,,,,,,,,88000,1.0
17/4-1,3550.2147926,515574.4375,6495507.0,-3523.215088,ZECHSTEIN GP.,Smith Bank Fm.,12.254241943,,,433.55535889,2.2474656105,7.845179081,,,,63.704799652,,,35.977966309,,,,,,,,88000,1.0
17/4-1,3550.3667926,515574.4375,6495507.0,-3523.366943,ZECHSTEIN GP.,Smith Bank Fm.,12.251966476,,,439.45999146,2.2164359093,8.0672645569,,,,64.169151306,,,35.976596832,,,,,,,,88000,1.0
17/4-1,3550.5187926,515574.4375,6495507.0,-3523.519043,ZECHSTEIN GP.,Smith Bank Fm.,12.227874756,,,467.777771,2.1854131222,7.7459540367,,,,64.41293335,,,36.114360809,,,,,,,,88000,1.0
17/4-1,3550.6707926,515574.4375,6495507.0,-3523.671143,ZECHSTEIN GP.,Smith Bank Fm.,12.211036682,,,507.81756592,2.1545259953,7.1745228767,,,,64.793792725,,,36.01184845,,,,,,,,88000,1.0
17/4-1,3550.8227926,515574.4375,6495507.0,-3523.822998,ZECHSTEIN GP.,Smith Bank Fm.,12.200559616,,,535.82653809,,6.7991538048,,,,65.360015869,,,33.988414764,,,,,,,,88000,1.0
17/4-1,3550.9747926,515574.4375,6495507.0,-3523.975098,ZECHSTEIN GP.,Smith Bank Fm.,12.190171242,,,544.2689209,,6.4449563026,,,,65.597618103,,,30.959817886,,,,,,,,88000,1.0
17/4-1,3551.1267926,515574.4375,6495507.0,-3524.126953,ZECHSTEIN GP.,Smith Bank Fm.,12.182208061,,,522.63104248,,5.9377007484,,,,65.829963684,,,30.096063614,,,,,,,,88000,1.0
17/4-1,3551.2787926,515574.4375,6495507.0,-3524.279053,ZECHSTEIN GP.,Smith Bank Fm.,12.182654381,,,489.29748535,,6.4420409203,,,,65.896217346,,,30.201303482,,,,,,,,88000,1.0
17/4-1,3551.4307926,515574.4375,6495507.0,-3524.431152,ZECHSTEIN GP.,Smith Bank Fm.,12.19024086,,,461.17538452,,6.7090682983,,,,65.956871033,,,30.213674545,,,,,,,,88000,1.0
17/4-1,3551.5827926,515574.4375,6495507.0,-3524.583008,ZECHSTEIN GP.,Smith Bank Fm.,12.197919846,,,443.12695313,,6.5394778252,,,,65.821647644,,,30.211009979,,,,,,,,88000,1.0
17/4-1,3551.7347926,515574.4375,6495507.0,-3524.735107,ZECHSTEIN GP.,Smith Bank Fm.,12.205503464,,,442.12908936,,5.9451007843,,,,65.593383789,,,30.209486008,,,,,,,,88000,1.0
17/4-1,3551.8867926,515574.4375,6495507.0,-3524.886963,ZECHSTEIN GP.,Smith Bank Fm.,12.213088989,,,451.68212891,,4.8985853195,,,,65.778610229,,,36.175609589,,,,,,,,88000,1.0
17/4-1,3552.0387926,515574.4375,6495507.0,-3525.039063,ZECHSTEIN GP.,Smith Bank Fm.,12.220755577,,,460.31985474,,4.4769392014,,,,65.958282471,,,37.634853363,,,,,,,,88000,1.0
17/4-1,3552.1907926,515574.4375,6495507.0,-3525.190918,ZECHSTEIN GP.,Smith Bank Fm.,12.228147507,,,466.01577759,,4.914680481,,,,65.82598877,,,37.633483887,,,,,,,,88000,1.0
17/4-1,3552.3427926,515574.4375,6495507.0,-3525.343018,ZECHSTEIN GP.,Smith Bank Fm.,12.230628014,,,470.76965332,,4.9081931114,,,,65.707099915,,,37.630828857,,,,,,,,88000,1.0
17/4-1,3552.4947926,515574.4375,6495507.0,-3525.495117,ZECHSTEIN GP.,Smith Bank Fm.,12.226239204,,,476.32785034,,4.8982996941,,,,65.590515137,,,37.628093719,,,,,,,,88000,1.0
17/4-1,3552.6467926,515574.4375,6495507.0,-3525.646973,ZECHSTEIN GP.,Smith Bank Fm.,12.221856117,,,484.82376099,,4.6578564644,,,,65.721595764,,,37.626678467,,,,,,,,88000,1.0
17/4-1,3552.7987926,515574.4375,6495507.0,-3525.799072,ZECHSTEIN GP.,Smith Bank Fm.,12.217465401,,,479.82702637,,4.7844357491,,,,65.58984375,,,37.624420166,,,,,,,,88000,1.0
17/4-1,3552.9507926,515574.4375,6495507.0,-3525.950928,ZECHSTEIN GP.,Smith Bank Fm.,12.213075638,,,472.12255859,,5.1232962608,,,,65.708732605,,,37.550354004,,,,,,,,88000,1.0
17/4-1,3553.1027926,515574.4375,6495507.0,-3526.103027,ZECHSTEIN GP.,Smith Bank Fm.,12.208585739,,,480.14535522,,5.6097488403,,,,65.827613831,,,37.479679108,,,,,,,,88000,1.0
17/4-1,3553.2547926,515574.4375,6495507.0,-3526.255127,ZECHSTEIN GP.,Smith Bank Fm.,12.204202652,,,480.34127808,,5.9301099777,,,,66.065391541,,,37.477813721,,,,,,,,88000,1.0
17/4-1,3553.4067926,515574.4375,6495507.0,-3526.406982,ZECHSTEIN GP.,Smith Bank Fm.,12.199812889,,,469.82296753,,5.5293455124,,,,65.961242676,,,37.470218658,,,,,,,,88000,1.0
17/4-1,3553.5587926,515574.4375,6495507.0,-3526.559082,ZECHSTEIN GP.,Smith Bank Fm.,12.195423126,,,472.53204346,,5.0218977928,,,,66.065422058,,,37.362499237,,,,,,,,88000,1.0
17/4-1,3553.7107926,515574.4375,6495507.0,-3526.710938,ZECHSTEIN GP.,Smith Bank Fm.,12.19103241,,,480.7411499,,4.9742341042,,,,66.031455994,,,37.315994263,,,,,,,,88000,1.0
17/4-1,3553.8627926,515574.4375,6495507.0,-3526.863037,ZECHSTEIN GP.,Smith Bank Fm.,12.187732697,,,476.21939087,,5.0803661346,,,,65.996322632,,,37.188304901,,,,,,,,88000,1.0
17/4-1,3554.0147926,515574.4375,6495507.0,-3527.015137,ZECHSTEIN GP.,Smith Bank Fm.,12.186615944,,,477.52716064,,5.0748887062,,,,65.96118927,,,37.106208801,,,,,,,,88000,1.0
17/4-1,3554.1667926,515574.4375,6495507.0,-3527.166992,ZECHSTEIN GP.,Smith Bank Fm.,12.186107635,,,487.60272217,,6.0739293098,,,,66.298286438,,,30.3061409,,,,,,,,88000,1.0
17/4-1,3554.3187926,515574.4375,6495507.0,-3527.319092,ZECHSTEIN GP.,Smith Bank Fm.,12.185509682,,,486.31069946,,6.6496462822,,,,66.071731567,,,26.948431015,,,,,,,,88000,1.0
17/4-1,3554.4707926,515574.4375,6495507.0,-3527.470947,ZECHSTEIN GP.,Smith Bank Fm.,12.185011864,,,475.66217041,,7.0225071907,,,,66.130844116,,,26.947063446,,,,,,,,88000,1.0
17/4-1,3554.6227926,515574.4375,6495507.0,-3527.623047,ZECHSTEIN GP.,Smith Bank Fm.,12.184412956,,,464.86679077,,6.8087558746,,,,66.196891785,,,26.94459343,,,,,,,,88000,1.0
17/4-1,3554.7747926,515574.4375,6495507.0,-3527.775146,ZECHSTEIN GP.,Smith Bank Fm.,12.183914185,,,458.35632324,,6.7145042419,,,,66.30166626,,,26.941854477,,,,,,,,88000,1.0
17/4-1,3554.9267926,515574.4375,6495507.0,-3527.927002,ZECHSTEIN GP.,Smith Bank Fm.,12.183317184,,,457.97476196,,7.4195575714,,,,66.420158386,,,26.940258026,,,,,,,,88000,1.0
17/4-1,3555.0787926,515574.4375,6495507.0,-3528.079102,ZECHSTEIN GP.,Smith Bank Fm.,12.182815552,,,461.79315186,,7.2118802071,,,,66.539047241,,,32.676269531,,,,,,,,88000,1.0
17/4-1,3555.2307926,515574.4375,6495507.0,-3528.230957,ZECHSTEIN GP.,Smith Bank Fm.,12.182221413,,,469.26293945,,6.2991275787,,,,66.084396362,,,34.203907013,,,,,,,,88000,1.0
17/4-1,3555.3827926,515574.4375,6495507.0,-3528.383057,ZECHSTEIN GP.,Smith Bank Fm.,12.181717873,,,471.8843689,,5.6123309135,,,,65.964851379,,,34.095859528,,,,,,,,88000,1.0
17/4-1,3555.5347926,515574.4375,6495507.0,-3528.535156,ZECHSTEIN GP.,Smith Bank Fm.,12.181123734,,,462.97409058,,5.4878578186,,,,66.061813354,,,33.941173553,,,,,,,,88000,1.0
17/4-1,3555.6867926,515574.4375,6495507.0,-3528.687012,ZECHSTEIN GP.,Smith Bank Fm.,12.180621147,,,459.65258789,,5.2514600754,,,,66.180130005,,,33.816772461,,,,,,,,88000,1.0
17/4-1,3555.8387926,515574.4375,6495507.0,-3528.839111,ZECHSTEIN GP.,Smith Bank Fm.,12.180123329,,,477.9367981,,5.2351942062,,,,66.29901123,,,33.796710968,,,,,,,,88000,1.0
17/4-1,3555.9907926,515574.4375,6495507.0,-3528.990967,ZECHSTEIN GP.,Smith Bank Fm.,12.179528236,,,497.38497925,,5.3728051186,,,,66.204093933,,,33.66734314,,,,,,,,88000,1.0
17/4-1,3556.1427926,515574.4375,6495507.0,-3529.143066,ZECHSTEIN GP.,Smith Bank Fm.,12.179024696,,,504.95251465,,6.0274004936,,,,66.073326111,,,20.474515915,,,,,,,,88000,1.0
17/4-1,3556.2947926,515574.4375,6495507.0,-3529.294922,ZECHSTEIN GP.,Smith Bank Fm.,12.178431511,,,515.11560059,,6.6051926613,,,,66.178863525,,,20.473148346,,,,,,,,88000,1.0
17/4-1,3556.4467926,515574.4375,6495507.0,-3529.447021,ZECHSTEIN GP.,Smith Bank Fm.,12.177927017,,,532.71813965,,6.4717926979,,,,66.297744751,,,20.470457077,,,,,,,,88000,1.0
17/4-1,3556.5987926,515574.4375,6495507.0,-3529.599121,ZECHSTEIN GP.,Smith Bank Fm.,12.177335739,,,532.75604248,,6.623644352,,,,66.428779602,,,20.467723846,,,,,,,,88000,1.0
17/4-1,3556.7507926,515574.4375,6495507.0,-3529.750977,ZECHSTEIN GP.,Smith Bank Fm.,12.176830292,,,514.65148926,,6.3274178505,,,,66.536521912,,,20.466342926,,,,,,,,88000,1.0
17/4-1,3556.9027926,515574.4375,6495507.0,-3529.903076,ZECHSTEIN GP.,Smith Bank Fm.,12.176237106,,,502.57080078,,6.153617382,,,,66.320892334,,,20.468099594,,,,,,,,88000,1.0
17/4-1,3557.0547926,515574.4375,6495507.0,-3530.054932,ZECHSTEIN GP.,Smith Bank Fm.,12.175732613,,,493.4911499,,5.8947811127,,,,66.526641846,,,22.482473373,,,,,,,,88000,1.0
17/4-1,3557.2067926,515574.4375,6495507.0,-3530.207031,ZECHSTEIN GP.,Smith Bank Fm.,12.175141335,,,483.52133179,,5.7991828918,,,,66.493934631,,,27.469778061,,,,,,,,88000,1.0
17/4-1,3557.3587926,515574.4375,6495507.0,-3530.359131,ZECHSTEIN GP.,Smith Bank Fm.,12.175285339,,,479.54400635,,6.211019516,,,,66.440849304,,,27.467039108,,,,,,,,88000,1.0
17/4-1,3557.5107926,515574.4375,6495507.0,-3530.510986,ZECHSTEIN GP.,Smith Bank Fm.,12.176783562,,,482.60107422,,6.5039343834,,,,66.535148621,,,27.464401245,,,,,,,,88000,1.0
17/4-1,3557.6627926,515574.4375,6495507.0,-3530.663086,ZECHSTEIN GP.,Smith Bank Fm.,12.179211617,,,487.41601563,,6.5830192566,,,,66.433540344,,,27.463035583,,,,,,,,88000,1.0
17/4-1,3557.8147926,515574.4375,6495507.0,-3530.814941,ZECHSTEIN GP.,Smith Bank Fm.,12.181609154,,,486.28005981,,6.1424942017,,,,66.314659119,,,27.460187912,,,,,,,,88000,1.0
17/4-1,3557.9667926,515574.4375,6495507.0,-3530.967041,ZECHSTEIN GP.,Smith Bank Fm.,12.184096336,,,478.49395752,,6.1704888344,,,,66.643547058,,,25.395927429,,,,,,,,88000,1.0
17/4-1,3558.1187926,515574.4375,6495507.0,-3531.119141,ZECHSTEIN GP.,Smith Bank Fm.,12.186498642,,,476.58435059,,6.6685585976,,,,66.337089539,,,23.789533615,,,,,,,,88000,1.0
17/4-1,3558.2707926,515574.4375,6495507.0,-3531.270996,ZECHSTEIN GP.,Smith Bank Fm.,12.188984871,,,490.69763184,,6.8483839035,,,,66.344871521,,,23.190292358,,,,,,,,88000,1.0
17/4-1,3558.4227926,515574.4375,6495507.0,-3531.423096,ZECHSTEIN GP.,Smith Bank Fm.,12.185097694,,,503.17251587,,6.5922160149,,,,66.388778687,,,23.121925354,,,,,,,,88000,1.0
17/4-1,3558.5747926,515574.4375,6495507.0,-3531.574951,ZECHSTEIN GP.,Smith Bank Fm.,12.170811653,,,506.0222168,,6.5153560638,,,,66.432693481,,,23.227005005,,,,,,,,88000,1.0
17/4-1,3558.7267926,515574.4375,6495507.0,-3531.727051,ZECHSTEIN GP.,Smith Bank Fm.,12.154733658,,,519.02520752,,6.0048298836,,,,66.53288269,,,23.242218018,,,,,,,,88000,1.0
17/4-1,3558.8787926,515574.4375,6495507.0,-3531.87915,ZECHSTEIN GP.,Smith Bank Fm.,12.139292717,,,526.35314941,,5.1519436836,,,,66.6147995,,,23.017377853,,,,,,,,88000,1.0
17/4-1,3559.0307926,515574.4375,6495507.0,-3532.031006,ZECHSTEIN GP.,Smith Bank Fm.,12.130682945,,,512.85174561,,4.7948560715,,,,66.694076538,,,21.399465561,,,,,,,,88000,1.0
17/4-1,3559.1827926,515574.4375,6495507.0,-3532.183105,ZECHSTEIN GP.,Smith Bank Fm.,12.131335258,,,492.31256104,,4.8426933289,,,,66.773361206,,,20.340126038,,,,,,,,88000,1.0
17/4-1,3559.3347926,515574.4375,6495507.0,-3532.334961,ZECHSTEIN GP.,Smith Bank Fm.,12.132930756,,,484.64724731,,4.8249373436,,,,66.474311829,,,20.149288177,,,,,,,,88000,1.0
17/4-1,3559.4867926,515574.4375,6495507.0,-3532.487061,ZECHSTEIN GP.,Smith Bank Fm.,12.13452816,,,484.16409302,,4.6871256828,,,,66.531364441,,,20.147918701,,,,,,,,88000,1.0
17/4-1,3559.6387926,515574.4375,6495507.0,-3532.638916,ZECHSTEIN GP.,Smith Bank Fm.,12.136124611,,,476.75378418,,4.9961848259,,,,66.582168579,,,20.145301819,,,,,,,,88000,1.0
17/4-1,3559.7907926,515574.4375,6495507.0,-3532.791016,ZECHSTEIN GP.,Smith Bank Fm.,12.137719154,,,473.42248535,,5.4472990036,,,,66.625968933,,,20.142566681,,,,,,,,88000,1.0
17/4-1,3559.9427926,515574.4375,6495507.0,-3532.943115,ZECHSTEIN GP.,Smith Bank Fm.,12.139314651,,,480.63638306,,5.7360434532,,,,66.669776917,,,20.141115189,,,,,,,,88000,1.0
17/4-1,3560.0947926,515574.4375,6495507.0,-3533.094971,ZECHSTEIN GP.,Smith Bank Fm.,12.140911102,,,492.43515015,,5.5319004059,,,,66.559280396,,,33.016105652,,,,,,,,88000,1.0
17/4-1,3560.2467926,515574.4375,6495507.0,-3533.24707,ZECHSTEIN GP.,Smith Bank Fm.,12.142507553,,,502.60852051,,5.3677582741,,,,66.442687988,,,33.734779358,,,,,,,,88000,1.0
17/4-1,3560.3987926,515574.4375,6495507.0,-3533.398926,ZECHSTEIN GP.,Smith Bank Fm.,12.142962456,,,512.11242676,,5.559633255,,,,66.328140259,,,33.733409882,,,,,,,,88000,1.0
17/4-1,3560.5507926,515574.4375,6495507.0,-3533.551025,ZECHSTEIN GP.,Smith Bank Fm.,12.141253471,,,521.32769775,,5.9067554474,,,,66.213592529,,,33.730686188,,,,,,,,88000,1.0
17/4-1,3560.7027926,515574.4375,6495507.0,-3533.703125,ZECHSTEIN GP.,Smith Bank Fm.,12.138910294,,,521.87774658,,6.4056448936,,,,66.290794373,,,33.727973938,,,,,,,,88000,1.0
17/4-1,3560.8547926,515574.4375,6495507.0,-3533.85498,ZECHSTEIN GP.,Smith Bank Fm.,12.136514664,,,512.84637451,,6.6605558395,,,,66.407958984,,,33.722053528,,,,,,,,88000,1.0
17/4-1,3561.0067926,515574.4375,6495507.0,-3534.00708,ZECHSTEIN GP.,Smith Bank Fm.,12.134119987,,,502.57504272,,6.5835957527,,,,66.52684021,,,25.172876358,,,,,,,,88000,1.0
17/4-1,3561.1587926,515574.4375,6495507.0,-3534.158936,ZECHSTEIN GP.,Smith Bank Fm.,12.131729126,,,496.36911011,,6.4550290108,,,,66.497566223,,,25.211795807,,,,,,,,88000,1.0
17/4-1,3561.3107926,515574.4375,6495507.0,-3534.311035,ZECHSTEIN GP.,Smith Bank Fm.,12.12933445,,,502.76031494,,6.4316058159,,,,66.444480896,,,25.339687347,,,,,,,,88000,1.0
17/4-1,3561.4627926,515574.4375,6495507.0,-3534.463135,ZECHSTEIN GP.,Smith Bank Fm.,12.126939774,,,519.05133057,,6.015525341,,,,66.527740479,,,25.587032318,,,,,,,,88000,1.0
17/4-1,3561.6147926,515574.4375,6495507.0,-3534.61499,ZECHSTEIN GP.,Smith Bank Fm.,12.124630928,,,536.61651611,,6.0053844452,,,,66.746322632,,,25.584466934,,,,,,,,88000,1.0
17/4-1,3561.7667926,515574.4375,6495507.0,-3534.76709,ZECHSTEIN GP.,Smith Bank Fm.,12.122253418,,,541.34759521,,6.2550797462,,,,66.579307556,,,25.583099365,,,,,,,,88000,1.0
17/4-1,3561.9187926,515574.4375,6495507.0,-3534.918945,ZECHSTEIN GP.,Smith Bank Fm.,12.119860649,,,530.38146973,,6.5355234146,,,,66.654823303,,,25.421245575,,,,,,,,88000,1.0
17/4-1,3562.0707926,515574.4375,6495507.0,-3535.071045,ZECHSTEIN GP.,Smith Bank Fm.,12.118144035,,,516.18939209,,6.8161587715,,,,66.765190125,,,24.141885757,,,,,,,,88000,1.0
17/4-1,3562.2227926,515574.4375,6495507.0,-3535.223145,ZECHSTEIN GP.,Smith Bank Fm.,12.117477417,,,501.86233521,,6.5212440491,,,,66.581245422,,,23.807994843,,,,,,,,88000,1.0
17/4-1,3562.3747926,515574.4375,6495507.0,-3535.375,ZECHSTEIN GP.,Smith Bank Fm.,12.116894722,,,487.54846191,,6.2306580544,,,,66.498695374,,,23.751750946,,,,,,,,88000,1.0
17/4-1,3562.5267926,515574.4375,6495507.0,-3535.5271,ZECHSTEIN GP.,Smith Bank Fm.,12.116379738,,,473.93554688,,6.5261182785,,,,66.445617676,,,23.749359131,,,,,,,,88000,1.0
17/4-1,3562.6787926,515574.4375,6495507.0,-3535.678955,ZECHSTEIN GP.,Smith Bank Fm.,12.115880966,,,463.36880493,,6.8068323135,,,,66.525764465,,,23.747911453,,,,,,,,88000,1.0
17/4-1,3562.8307926,515574.4375,6495507.0,-3535.831055,ZECHSTEIN GP.,Smith Bank Fm.,12.115299225,,,466.66595459,,6.4559512138,,,,66.521141052,,,23.60373497,,,,,,,,88000,1.0
17/4-1,3562.9827926,515574.4375,6495507.0,-3535.983154,ZECHSTEIN GP.,Smith Bank Fm.,12.114784241,,,484.50640869,,6.4689488411,,,,66.494613647,,,19.416707993,,,,,,,,88000,1.0
17/4-1,3563.1347926,515574.4375,6495507.0,-3536.13501,ZECHSTEIN GP.,Smith Bank Fm.,12.114203453,,,488.04385376,,7.0066370964,,,,66.468086243,,,18.395889282,,,,,,,,88000,1.0
17/4-1,3563.2867926,515574.4375,6495507.0,-3536.287109,ZECHSTEIN GP.,Smith Bank Fm.,12.113686562,,,483.89892578,,6.5247092247,,,,66.441551208,,,18.321130753,,,,,,,,88000,1.0
17/4-1,3563.4387926,515574.4375,6495507.0,-3536.438965,ZECHSTEIN GP.,Smith Bank Fm.,12.113105774,,,491.93521118,,5.4019169807,,,,66.524421692,,,18.409713745,,,,,,,,88000,1.0
17/4-1,3563.5907926,515574.4375,6495507.0,-3536.591064,ZECHSTEIN GP.,Smith Bank Fm.,12.112588882,,,501.46246338,,5.1563334465,,,,66.579292297,,,18.466049194,,,,,,,,88000,1.0
17/4-1,3563.7427926,515574.4375,6495507.0,-3536.74292,ZECHSTEIN GP.,Smith Bank Fm.,12.112010002,,,499.82287598,,5.8495755196,,,,66.623069763,,,18.468114853,,,,,,,,88000,1.0
17/4-1,3563.8947926,515574.4375,6495507.0,-3536.89502,ZECHSTEIN GP.,Smith Bank Fm.,12.111492157,,,487.2901001,,6.641664505,,,,66.666854858,,,18.474431992,,,,,,,,88000,1.0
17/4-1,3564.0467926,515574.4375,6495507.0,-3537.047119,ZECHSTEIN GP.,Smith Bank Fm.,12.110911369,,,485.46072388,,6.6332640648,,,,66.568061829,,,30.761507034,,,,,,,,88000,1.0
17/4-1,3564.1987926,515574.4375,6495507.0,-3537.198975,ZECHSTEIN GP.,Smith Bank Fm.,12.110394478,,,494.9161377,,6.4428730011,,,,66.736412048,,,35.221523285,,,,,,,,88000,1.0
17/4-1,3564.3507926,515574.4375,6495507.0,-3537.351074,ZECHSTEIN GP.,Smith Bank Fm.,12.110219002,,,498.15396118,,6.3015236855,,,,66.589530945,,,35.219242096,,,,,,,,88000,1.0
17/4-1,3564.5027926,515574.4375,6495507.0,-3537.50293,ZECHSTEIN GP.,Smith Bank Fm.,12.110924721,,,494.49938965,,5.7570710182,,,,66.457794189,,,35.217849731,,,,,,,,88000,1.0
17/4-1,3564.6547926,515574.4375,6495507.0,-3537.655029,ZECHSTEIN GP.,Smith Bank Fm.,12.112464905,,,491.70974731,,5.1105761528,,,,66.522155762,,,35.215114594,,,,,,,,88000,1.0
17/4-1,3564.8067926,515574.4375,6495507.0,-3537.807129,ZECHSTEIN GP.,Smith Bank Fm.,12.114161491,,,491.66644287,,4.8754892349,,,,66.52204895,,,35.207675934,,,,,,,,88000,1.0
17/4-1,3564.9587926,515574.4375,6495507.0,-3537.958984,ZECHSTEIN GP.,Smith Bank Fm.,12.115777969,,,493.04620361,,4.6752233505,,,,66.495521545,,,35.099826813,,,,,,,,88000,1.0
17/4-1,3565.1107926,515574.4375,6495507.0,-3538.111084,ZECHSTEIN GP.,Smith Bank Fm.,12.117451668,,,496.21966553,,5.1898899078,,,,66.468994141,,,25.801200867,,,,,,,,88000,1.0
17/4-1,3565.2627926,515574.4375,6495507.0,-3538.262939,ZECHSTEIN GP.,Smith Bank Fm.,12.119067192,,,502.56118774,,5.556637764,,,,66.442459106,,,25.673835754,,,,,,,,88000,1.0
17/4-1,3565.4147926,515574.4375,6495507.0,-3538.415039,ZECHSTEIN GP.,Smith Bank Fm.,12.120742798,,,511.45019531,,5.695505619,,,,66.5207901,,,25.672346115,,,,,,,,88000,1.0
17/4-1,3565.5667926,515574.4375,6495507.0,-3538.567139,ZECHSTEIN GP.,Smith Bank Fm.,12.122360229,,,514.5369873,,5.7067375183,,,,66.449623108,,,25.669698715,,,,,,,,88000,1.0
17/4-1,3565.7187926,515574.4375,6495507.0,-3538.718994,ZECHSTEIN GP.,Smith Bank Fm.,12.124032974,,,506.37527466,,5.7508997917,,,,66.330734253,,,25.667131424,,,,,,,,88000,1.0
17/4-1,3565.8707926,515574.4375,6495507.0,-3538.871094,ZECHSTEIN GP.,Smith Bank Fm.,12.125728607,,,499.39804077,,5.7586407661,,,,66.222038269,,,25.668455124,,,,,,,,88000,1.0
17/4-1,3566.0227926,515574.4375,6495507.0,-3539.022949,ZECHSTEIN GP.,Smith Bank Fm.,12.127346992,,,497.45046997,,5.7521338463,,,,66.281227112,,,29.811929703,,,,,,,,88000,1.0
17/4-1,3566.1747926,515574.4375,6495507.0,-3539.175049,ZECHSTEIN GP.,Smith Bank Fm.,12.129020691,,,490.42611694,,6.0942063332,,,,66.119827271,,,30.462228775,,,,,,,,88000,1.0
17/4-1,3566.3267926,515574.4375,6495507.0,-3539.327148,ZECHSTEIN GP.,Smith Bank Fm.,12.13064003,,,475.85464478,,6.8313016891,,,,65.882156372,,,30.425258636,,,,,,,,88000,1.0
17/4-1,3566.4787926,515574.4375,6495507.0,-3539.479004,ZECHSTEIN GP.,Smith Bank Fm.,12.132311821,,,458.07104492,,7.1792597771,,,,65.929985046,,,30.423183441,,,,,,,,88000,1.0
17/4-1,3566.6307926,515574.4375,6495507.0,-3539.631104,ZECHSTEIN GP.,Smith Bank Fm.,12.133930206,,,451.48626709,,6.7029294968,,,,65.675743103,,,30.280622482,,,,,,,,88000,1.0
17/4-1,3566.7827926,515574.4375,6495507.0,-3539.782959,ZECHSTEIN GP.,Smith Bank Fm.,12.135602951,,,460.54776001,,6.459731102,,,,65.68044281,,,30.279253006,,,,,,,,88000,1.0
17/4-1,3566.9347926,515574.4375,6495507.0,-3539.935059,ZECHSTEIN GP.,Smith Bank Fm.,12.13722229,,,477.25198364,,6.1615400314,,,,65.799331665,,,30.276672363,,,,,,,,88000,1.0
17/4-1,3567.0867926,515574.4375,6495507.0,-3540.087158,ZECHSTEIN GP.,Smith Bank Fm.,12.137676239,,,482.70758057,,5.9586863518,,,,66.008773804,,,23.345529556,,,,,,,,88000,1.0
